i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,11.24,,,,,,,,,,,,,,,,,,
3,9.52,10.68,11.46,,,,,,,,,,,,,,,,,
4,8.97,10.13,10.91,11.66,,,,,,,,,,,,,,,,
5,8.41,9.58,10.35,11.11,11.84,,,,,,,,,,,,,,,
6,7.86,9.02,9.80,10.55,11.29,12.01,,,,,,,,,,,,,,
7,7.31,8.47,9.25,10.00,10.73,11.46,12.17,,,,,,,,,,,,,
8,6.75,7.92,8.69,9.45,10.18,10.90,11.61,12.32,,,,,,,,,,,,
9,6.20,7.36,8.14,8.89,9.63,10.35,11.06,11.77,12.46,,,,,,,,,,,
10,5.65,6.81,7.59,8.34,9.07,9.80,10.51,11.21,11.91,12.60,,,,,,,,,,
11,5.09,6.26,7.03,7.79,8.52,9.24,9.95,10.66,11.36,12.05,12.74,,,,,,,,,
12,4.54,5.70,6.48,7.23,7.97,8.69,9.40,10.11,10.80,11.50,12.18,12.87,,,,,,,,
13,3.99,5.15,5.93,6.68,7.41,8.14,8.85,9.55,10.25,10.94,11.63,12.32,13.00,,,,,,,
14,3.43,4.60,5.37,6.13,6.86,7.58,8.29,9.00,9.70,10.39,11.08,11.76,12.44,13.12,,,,,,
15,2.88,4.04,4.82,5.57,6.31,7.03,7.74,8.45,9.14,9.84,10.52,11.21,11.89,12.57,13.24,,,,,
16,2.33,3.49,4.27,5.02,5.75,6.48,7.19,7.89,8.59,9.28,9.97,10.66,11.34,12.01,12.69,13.36,,,,
17,1.77,2.94,3.71,4.47,5.20,5.92,6.63,7.34,8.04,8.73,9.42,10.10,10.78,11.46,12.13,12.81,13.48,,,
18,1.22,2.38,3.16,3.91,4.64,5.36,6.07,6.78,7.47,8.17,8.85,9.54,10.22,10.89,11.57,12.24,12.91,13.58,,
19,0.66,1.80,2.56,3.29,4.02,4.73,5.43,6.12,6.81,7.50,8.18,8.86,9.53,10.20,10.87,11.54,12.20,12.87,13.53,
20,0.00,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15,11.75
