i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.92,11.02,,,,,,,,,,,,,,,,,,
3,9.38,10.48,11.25,,,,,,,,,,,,,,,,,
4,8.83,9.93,10.71,11.46,,,,,,,,,,,,,,,,
5,8.28,9.38,10.16,10.91,11.65,,,,,,,,,,,,,,,
6,7.74,8.84,9.61,10.37,11.10,11.82,,,,,,,,,,,,,,
7,7.19,8.29,9.07,9.82,10.55,11.27,11.99,,,,,,,,,,,,,
8,6.64,7.75,8.52,9.27,10.01,10.73,11.44,12.14,,,,,,,,,,,,
9,6.10,7.20,7.98,8.73,9.46,10.18,10.89,11.60,12.29,,,,,,,,,,,
10,5.55,6.65,7.43,8.18,8.91,9.64,10.35,11.05,11.75,12.44,,,,,,,,,,
11,5.00,6.11,6.88,7.63,8.37,9.09,9.80,10.50,11.20,11.89,12.58,,,,,,,,,
12,4.46,5.56,6.34,7.09,7.82,8.54,9.25,9.96,10.65,11.35,12.03,12.72,,,,,,,,
13,3.91,5.01,5.79,6.54,7.27,8.00,8.71,9.41,10.11,10.80,11.49,12.17,12.85,,,,,,,
14,3.36,4.47,5.24,5.99,6.73,7.45,8.16,8.86,9.56,10.25,10.94,11.62,12.30,12.98,,,,,,
15,2.82,3.92,4.70,5.45,6.18,6.90,7.61,8.32,9.01,9.71,10.39,11.08,11.76,12.43,13.11,,,,,
16,2.27,3.37,4.15,4.90,5.63,6.36,7.07,7.77,8.47,9.16,9.85,10.53,11.21,11.89,12.56,13.23,,,,
17,1.72,2.83,3.60,4.35,5.09,5.81,6.52,7.22,7.92,8.61,9.30,9.98,10.66,11.34,12.01,12.68,13.35,,,
18,1.18,2.28,3.05,3.80,4.53,5.25,5.96,6.67,7.36,8.05,8.74,9.42,10.10,10.78,11.45,12.12,12.79,13.46,,
19,0.62,1.71,2.46,3.20,3.92,4.63,5.33,6.03,6.72,7.40,8.08,8.76,9.43,10.10,10.77,11.43,12.10,12.76,13.42,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
