i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.92,9.94,,,,,,,,,,,,,,,,,,
3,8.42,9.44,10.20,,,,,,,,,,,,,,,,,
4,7.93,8.95,9.71,10.44,,,,,,,,,,,,,,,,
5,7.44,8.45,9.21,9.94,10.66,,,,,,,,,,,,,,,
6,6.94,7.96,8.72,9.45,10.17,10.87,,,,,,,,,,,,,,
7,6.45,7.47,8.22,8.96,9.67,10.38,11.07,,,,,,,,,,,,,
8,5.95,6.97,7.73,8.46,9.18,9.88,10.58,11.27,,,,,,,,,,,,
9,5.46,6.48,7.24,7.97,8.68,9.39,10.08,10.77,11.46,,,,,,,,,,,
10,4.97,5.98,6.74,7.47,8.19,8.89,9.59,10.28,10.96,11.64,,,,,,,,,,
11,4.47,5.49,6.25,6.98,7.70,8.40,9.10,9.79,10.47,11.15,11.82,,,,,,,,,
12,3.98,5.00,5.75,6.49,7.20,7.91,8.60,9.29,9.98,10.65,11.33,12.00,,,,,,,,
13,3.48,4.50,5.26,5.99,6.71,7.41,8.11,8.80,9.48,10.16,10.84,11.51,12.18,,,,,,,
14,2.99,4.01,4.77,5.50,6.21,6.92,7.61,8.30,8.99,9.67,10.34,11.01,11.68,12.35,,,,,,
15,2.50,3.51,4.27,5.00,5.72,6.42,7.12,7.81,8.49,9.17,9.85,10.52,11.19,11.85,12.52,,,,,
16,2.00,3.02,3.78,4.51,5.23,5.93,6.63,7.32,8.00,8.68,9.35,10.03,10.69,11.36,12.02,12.69,,,,
17,1.51,2.53,3.28,4.01,4.73,5.44,6.13,6.82,7.50,8.18,8.86,9.53,10.20,10.87,11.53,12.19,12.85,,,
18,1.02,2.03,2.79,3.52,4.23,4.94,5.63,6.32,7.00,7.68,8.36,9.03,9.70,10.36,11.03,11.69,12.35,13.00,,
19,0.53,1.52,2.26,2.98,3.69,4.38,5.07,5.75,6.43,7.10,7.77,8.44,9.10,9.77,10.43,11.08,11.74,12.39,13.05,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
