i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.94,10.88,,,,,,,,,,,,,,,,,,
3,9.38,10.33,11.12,,,,,,,,,,,,,,,,,
4,8.82,9.77,10.56,11.33,,,,,,,,,,,,,,,,
5,8.27,9.21,10.01,10.77,11.52,,,,,,,,,,,,,,,
6,7.71,8.66,9.45,10.22,10.96,11.69,,,,,,,,,,,,,,
7,7.16,8.10,8.90,9.66,10.41,11.14,11.86,,,,,,,,,,,,,
8,6.60,7.55,8.34,9.11,9.85,10.58,11.30,12.01,,,,,,,,,,,,
9,6.05,6.99,7.79,8.55,9.30,10.03,10.75,11.46,12.16,,,,,,,,,,,
10,5.49,6.44,7.23,8.00,8.74,9.47,10.19,10.90,11.61,12.30,,,,,,,,,,
11,4.94,5.88,6.67,7.44,8.19,8.92,9.64,10.35,11.05,11.75,12.44,,,,,,,,,
12,4.38,5.33,6.12,6.88,7.63,8.36,9.08,9.79,10.50,11.19,11.89,12.57,,,,,,,,
13,3.83,4.77,5.56,6.33,7.07,7.81,8.53,9.24,9.94,10.64,11.33,12.02,12.70,,,,,,,
14,3.27,4.22,5.01,5.77,6.52,7.25,7.97,8.68,9.39,10.08,10.77,11.46,12.15,12.83,,,,,,
15,2.71,3.66,4.45,5.22,5.96,6.70,7.42,8.13,8.83,9.53,10.22,10.91,11.59,12.27,12.95,,,,,
16,2.16,3.10,3.90,4.66,5.41,6.14,6.86,7.57,8.27,8.97,9.66,10.35,11.03,11.72,12.39,13.07,,,,
17,1.60,2.55,3.34,4.11,4.85,5.58,6.30,7.01,7.72,8.42,9.11,9.79,10.48,11.16,11.84,12.51,13.18,,,
18,1.05,1.99,2.78,3.55,4.29,5.02,5.74,6.45,7.15,7.85,8.54,9.23,9.91,10.59,11.27,11.94,12.61,13.28,,
19,0.48,1.41,2.19,2.94,3.67,4.39,5.10,5.80,6.50,7.18,7.87,8.55,9.23,9.90,10.57,11.24,11.91,12.57,13.23,
20,0.00,0.69,1.29,1.89,2.49,3.09,3.69,4.29,4.89,5.49,6.09,6.69,7.29,7.89,8.49,9.09,9.69,10.29,10.89,11.49
