i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.17,10.07,,,,,,,,,,,,,,,,,,
3,8.66,9.56,10.33,,,,,,,,,,,,,,,,,
4,8.15,9.05,9.82,10.56,,,,,,,,,,,,,,,,
5,7.64,8.53,9.31,10.05,10.78,,,,,,,,,,,,,,,
6,7.12,8.02,8.79,9.54,10.27,10.98,,,,,,,,,,,,,,
7,6.61,7.51,8.28,9.03,9.75,10.47,11.18,,,,,,,,,,,,,
8,6.10,7.00,7.77,8.51,9.24,9.96,10.66,11.36,,,,,,,,,,,,
9,5.58,6.48,7.25,8.00,8.73,9.44,10.15,10.85,11.54,,,,,,,,,,,
10,5.07,5.97,6.74,7.49,8.22,8.93,9.64,10.33,11.03,11.71,,,,,,,,,,
11,4.56,5.46,6.23,6.97,7.70,8.42,9.12,9.82,10.51,11.20,11.88,,,,,,,,,
12,4.05,4.94,5.72,6.46,7.19,7.91,8.61,9.31,10.00,10.69,11.37,12.04,,,,,,,,
13,3.53,4.43,5.20,5.95,6.68,7.39,8.10,8.80,9.49,10.17,10.85,11.53,12.21,,,,,,,
14,3.02,3.92,4.69,5.44,6.16,6.88,7.59,8.28,8.97,9.66,10.34,11.02,11.69,12.36,,,,,,
15,2.51,3.41,4.18,4.92,5.65,6.37,7.07,7.77,8.46,9.15,9.83,10.51,11.18,11.85,12.52,,,,,
16,1.99,2.89,3.67,4.41,5.14,5.85,6.56,7.26,7.95,8.63,9.32,9.99,10.67,11.34,12.01,12.67,,,,
17,1.48,2.38,3.15,3.90,4.63,5.34,6.05,6.74,7.44,8.12,8.80,9.48,10.15,10.82,11.49,12.16,12.82,,,
18,0.97,1.87,2.64,3.38,4.11,4.82,5.53,6.22,6.92,7.60,8.28,8.96,9.63,10.30,10.97,11.64,12.30,12.96,,
19,0.45,1.33,2.09,2.83,3.54,4.25,4.95,5.64,6.32,7.00,7.67,8.35,9.01,9.68,10.34,11.00,11.66,12.32,12.98,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
