i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.74,,,,,,,,,,,,,,,,,,
2,0.74,1.86,,,,,,,,,,,,,,,,,
3,0.74,1.86,2.94,,,,,,,,,,,,,,,,
4,0.74,1.86,2.94,4.01,,,,,,,,,,,,,,,
5,0.74,1.86,2.94,4.01,5.06,,,,,,,,,,,,,,
6,0.74,1.86,2.94,4.01,5.06,6.11,,,,,,,,,,,,,
7,0.74,1.86,2.94,4.01,5.06,6.11,7.16,,,,,,,,,,,,
8,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,,,,,,,,,,,
9,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,,,,,,,,,,
10,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,,,,,,,,,
11,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,,,,,,,,
12,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,,,,,,,
13,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,13.37,,,,,,
14,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,13.37,14.40,,,,,
15,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,13.37,14.40,15.43,,,,
16,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,13.37,14.40,15.43,16.46,,,
17,0.74,1.86,2.94,4.01,5.06,6.11,7.16,8.20,9.24,10.27,11.31,12.34,13.37,14.40,15.43,16.46,17.48,,
18,0.73,1.85,2.93,4.00,5.05,6.10,7.15,8.19,9.23,10.26,11.29,12.33,13.36,14.39,15.42,16.44,17.47,18.50,
19,0.65,1.75,2.81,3.86,4.90,5.94,6.97,8.00,9.03,10.06,11.09,12.11,13.14,14.16,15.18,16.21,17.23,18.25,19.28
