i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.12,11.41,,,,,,,,,,,,,,,,,,
3,9.57,10.85,11.62,,,,,,,,,,,,,,,,,
4,9.02,10.30,11.07,11.82,,,,,,,,,,,,,,,,
5,8.46,9.75,10.52,11.26,12.00,,,,,,,,,,,,,,,
6,7.91,9.19,9.96,10.71,11.44,12.16,,,,,,,,,,,,,,
7,7.36,8.64,9.41,10.16,10.89,11.61,12.32,,,,,,,,,,,,,
8,6.80,8.09,8.86,9.60,10.34,11.05,11.76,12.47,,,,,,,,,,,,
9,6.25,7.53,8.30,9.05,9.78,10.50,11.21,11.91,12.61,,,,,,,,,,,
10,5.70,6.98,7.75,8.50,9.23,9.95,10.66,11.36,12.06,12.75,,,,,,,,,,
11,5.14,6.43,7.20,7.95,8.68,9.40,10.11,10.81,11.50,12.20,12.88,,,,,,,,,
12,4.59,5.87,6.64,7.39,8.12,8.84,9.55,10.25,10.95,11.64,12.33,13.01,,,,,,,,
13,4.04,5.32,6.09,6.84,7.57,8.29,9.00,9.70,10.40,11.09,11.78,12.46,13.14,,,,,,,
14,3.48,4.77,5.54,6.29,7.02,7.74,8.45,9.15,9.84,10.54,11.22,11.91,12.59,13.26,,,,,,
15,2.93,4.21,4.99,5.73,6.46,7.18,7.89,8.59,9.29,9.98,10.67,11.35,12.03,12.71,13.38,,,,,
16,2.38,3.66,4.43,5.18,5.91,6.63,7.34,8.04,8.74,9.43,10.12,10.80,11.48,12.16,12.83,13.50,,,,
17,1.82,3.11,3.88,4.62,5.36,6.07,6.78,7.49,8.18,8.87,9.56,10.24,10.92,11.60,12.27,12.95,13.62,,,
18,1.27,2.55,3.32,4.07,4.80,5.51,6.22,6.92,7.62,8.31,9.00,9.68,10.36,11.03,11.71,12.38,13.05,13.72,,
19,0.72,1.97,2.72,3.45,4.17,4.88,5.58,6.27,6.96,7.64,8.32,9.00,9.67,10.34,11.01,11.68,12.34,13.00,13.67,
20,0.00,1.08,1.68,2.28,2.88,3.48,4.08,4.68,5.28,5.88,6.48,7.08,7.68,8.28,8.88,9.48,10.08,10.68,11.28,11.88
