i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.83,,,,,,,,,,,,,,,,,,
2,0.83,1.91,,,,,,,,,,,,,,,,,
3,0.83,1.91,2.96,,,,,,,,,,,,,,,,
4,0.83,1.91,2.96,4.00,,,,,,,,,,,,,,,
5,0.83,1.91,2.96,4.00,5.04,,,,,,,,,,,,,,
6,0.83,1.91,2.96,4.00,5.04,6.07,,,,,,,,,,,,,
7,0.83,1.91,2.96,4.00,5.04,6.07,7.10,,,,,,,,,,,,
8,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,,,,,,,,,,,
9,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,,,,,,,,,,
10,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,,,,,,,,,
11,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,,,,,,,,
12,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.39,,,,,,,
13,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.39,13.59,,,,,,
14,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.39,13.59,14.57,,,,,
15,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.39,13.59,14.57,15.70,,,,
16,0.83,1.91,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.39,13.59,14.57,15.70,16.71,,,
17,0.83,1.90,2.96,4.00,5.04,6.07,7.10,8.13,9.15,10.18,11.20,12.37,13.59,14.57,15.70,16.71,17.71,,
18,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.15,10.17,11.20,12.37,13.59,14.57,15.70,16.71,17.71,18.80,
19,0.77,1.83,2.87,3.90,4.93,5.96,6.99,8.01,9.03,10.05,11.07,12.12,13.49,14.57,15.70,16.71,17.71,18.80,19.79
