i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.71,10.92,,,,,,,,,,,,,,,,,,
3,9.18,10.39,11.15,,,,,,,,,,,,,,,,,
4,8.64,9.85,10.62,11.36,,,,,,,,,,,,,,,,
5,8.11,9.32,10.09,10.83,11.55,,,,,,,,,,,,,,,
6,7.58,8.79,9.55,10.30,11.02,11.73,,,,,,,,,,,,,,
7,7.05,8.26,9.02,9.76,10.49,11.20,11.91,,,,,,,,,,,,,
8,6.51,7.72,8.49,9.23,9.96,10.67,11.37,12.07,,,,,,,,,,,,
9,5.98,7.19,7.96,8.70,9.42,10.14,10.84,11.54,12.23,,,,,,,,,,,
10,5.45,6.66,7.42,8.17,8.89,9.60,10.31,11.01,11.70,12.38,,,,,,,,,,
11,4.91,6.13,6.89,7.63,8.36,9.07,9.78,10.47,11.16,11.85,12.53,,,,,,,,,
12,4.38,5.59,6.36,7.10,7.82,8.54,9.24,9.94,10.63,11.32,12.00,12.68,,,,,,,,
13,3.85,5.06,5.83,6.57,7.29,8.01,8.71,9.41,10.10,10.79,11.47,12.15,12.82,,,,,,,
14,3.32,4.53,5.29,6.03,6.76,7.47,8.18,8.87,9.57,10.25,10.94,11.61,12.29,12.96,,,,,,
15,2.78,4.00,4.76,5.50,6.23,6.94,7.64,8.34,9.03,9.72,10.40,11.08,11.76,12.43,13.10,,,,,
16,2.25,3.46,4.23,4.97,5.69,6.41,7.11,7.81,8.50,9.19,9.87,10.55,11.22,11.90,12.57,13.24,,,,
17,1.72,2.93,3.69,4.44,5.16,5.87,6.58,7.28,7.97,8.65,9.34,10.02,10.69,11.36,12.03,12.70,13.37,,,
18,1.19,2.39,3.16,3.90,4.62,5.33,6.04,6.74,7.43,8.11,8.79,9.47,10.15,10.82,11.49,12.16,12.82,13.49,,
19,0.66,1.84,2.59,3.31,4.02,4.73,5.42,6.11,6.80,7.48,8.15,8.83,9.50,10.16,10.83,11.49,12.15,12.81,13.47,
20,0.00,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21,11.81
