i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.95,,,,,,,,,,,,,,,,,,
2,0.95,2.02,,,,,,,,,,,,,,,,,
3,0.95,2.02,3.07,,,,,,,,,,,,,,,,
4,0.95,2.02,3.07,4.11,,,,,,,,,,,,,,,
5,0.95,2.02,3.07,4.11,5.15,,,,,,,,,,,,,,
6,0.95,2.02,3.07,4.11,5.15,6.18,,,,,,,,,,,,,
7,0.95,2.02,3.07,4.11,5.15,6.18,7.21,,,,,,,,,,,,
8,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,,,,,,,,,,,
9,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,,,,,,,,,,
10,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,,,,,,,,,
11,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.35,,,,,,,,
12,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.35,12.39,,,,,,,
13,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.35,12.39,13.59,,,,,,
14,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.35,12.39,13.59,14.57,,,,,
15,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.33,12.39,13.59,14.57,15.70,,,,
16,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.32,12.39,13.59,14.57,15.70,16.71,,,
17,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.31,12.39,13.59,14.57,15.70,16.71,17.71,,
18,0.95,2.02,3.07,4.11,5.14,6.18,7.21,8.24,9.26,10.29,11.31,12.39,13.59,14.57,15.70,16.71,17.71,18.80,
19,0.89,1.94,2.98,4.02,5.05,6.08,7.10,8.12,9.14,10.16,11.18,12.25,13.49,14.57,15.70,16.71,17.71,18.80,19.79
