i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.23,,,,,,,,,,,,,,,,,,,
2,4.00,4.47,,,,,,,,,,,,,,,,,,
3,3.78,4.25,4.92,,,,,,,,,,,,,,,,,
4,3.56,4.03,4.70,5.35,,,,,,,,,,,,,,,,
5,3.33,3.80,4.47,5.13,5.78,,,,,,,,,,,,,,,
6,3.11,3.58,4.25,4.90,5.56,6.20,,,,,,,,,,,,,,
7,2.88,3.35,4.02,4.68,5.33,5.98,6.62,,,,,,,,,,,,,
8,2.66,3.13,3.80,4.46,5.11,5.75,6.39,7.03,,,,,,,,,,,,
9,2.43,2.90,3.57,4.23,4.88,5.53,6.17,6.81,7.44,,,,,,,,,,,
10,2.21,2.68,3.35,4.01,4.66,5.30,5.94,6.58,7.22,7.85,,,,,,,,,,
11,1.98,2.45,3.12,3.78,4.43,5.08,5.72,6.36,7.00,7.63,8.26,,,,,,,,,
12,1.76,2.23,2.90,3.56,4.21,4.85,5.50,6.13,6.77,7.40,8.04,8.67,,,,,,,,
13,1.53,2.00,2.67,3.33,3.98,4.63,5.27,5.91,6.55,7.18,7.81,8.44,9.07,,,,,,,
14,1.31,1.78,2.45,3.11,3.76,4.40,5.05,5.68,6.32,6.96,7.59,8.22,8.85,9.49,,,,,,
15,1.08,1.55,2.22,2.88,3.53,4.18,4.82,5.46,6.10,6.73,7.36,7.99,8.62,9.27,9.90,,,,,
16,0.86,1.33,2.00,2.66,3.31,3.95,4.60,5.24,5.87,6.51,7.14,7.77,8.40,9.04,9.67,10.22,,,,
17,0.63,1.10,1.77,2.43,3.08,3.73,4.37,5.01,5.65,6.28,6.91,7.55,8.18,8.82,9.45,10.02,7.52,,,
18,0.41,0.88,1.55,2.21,2.86,3.50,4.15,4.78,5.42,6.06,6.69,7.32,7.95,8.59,9.23,9.81,8.33,-2.96,,
19,0.19,0.65,1.32,1.97,2.62,3.27,3.91,4.54,5.18,5.81,6.44,7.07,7.70,8.33,8.99,9.61,9.42,4.74,-144.42,
20,0.00,0.37,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17
