i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.07,10.03,,,,,,,,,,,,,,,,,,
3,8.57,9.53,10.29,,,,,,,,,,,,,,,,,
4,8.07,9.02,9.79,10.53,,,,,,,,,,,,,,,,
5,7.56,8.52,9.28,10.02,10.74,,,,,,,,,,,,,,,
6,7.06,8.02,8.78,9.52,10.24,10.95,,,,,,,,,,,,,,
7,6.56,7.51,8.28,9.02,9.74,10.45,11.15,,,,,,,,,,,,,
8,6.05,7.01,7.77,8.51,9.23,9.94,10.64,11.34,,,,,,,,,,,,
9,5.55,6.51,7.27,8.01,8.73,9.44,10.14,10.83,11.52,,,,,,,,,,,
10,5.04,6.00,6.77,7.50,8.23,8.94,9.64,10.33,11.02,11.70,,,,,,,,,,
11,4.54,5.50,6.26,7.00,7.72,8.43,9.13,9.83,10.51,11.19,11.87,,,,,,,,,
12,4.04,5.00,5.76,6.50,7.22,7.93,8.63,9.32,10.01,10.69,11.37,12.04,,,,,,,,
13,3.53,4.49,5.26,5.99,6.72,7.42,8.13,8.82,9.51,10.19,10.87,11.54,12.21,,,,,,,
14,3.03,3.99,4.75,5.49,6.21,6.92,7.62,8.31,9.00,9.68,10.36,11.04,11.71,12.38,,,,,,
15,2.53,3.48,4.25,4.99,5.71,6.42,7.12,7.81,8.50,9.18,9.86,10.53,11.20,11.87,12.54,,,,,
16,2.02,2.98,3.75,4.48,5.20,5.91,6.61,7.31,7.99,8.68,9.35,10.03,10.70,11.37,12.03,12.70,,,,
17,1.52,2.48,3.24,3.98,4.70,5.41,6.11,6.80,7.49,8.17,8.85,9.52,10.20,10.86,11.53,12.19,12.86,,,
18,1.02,1.97,2.73,3.47,4.19,4.90,5.60,6.29,6.98,7.66,8.34,9.01,9.68,10.35,11.02,11.68,12.34,13.00,,
19,0.50,1.45,2.20,2.93,3.64,4.34,5.03,5.71,6.39,7.07,7.74,8.41,9.08,9.74,10.40,11.06,11.72,12.38,13.03,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
