i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.62,,,,,,,,,,,,,,,,,,
3,9.00,10.10,10.87,,,,,,,,,,,,,,,,,
4,8.48,9.57,10.34,11.08,,,,,,,,,,,,,,,,
5,7.95,9.05,9.82,10.56,11.28,,,,,,,,,,,,,,,
6,7.43,8.52,9.29,10.03,10.76,11.47,,,,,,,,,,,,,,
7,6.90,8.00,8.77,9.51,10.23,10.95,11.65,,,,,,,,,,,,,
8,6.38,7.47,8.24,8.98,9.71,10.42,11.13,11.82,,,,,,,,,,,,
9,5.85,6.95,7.71,8.46,9.18,9.90,10.60,11.30,11.99,,,,,,,,,,,
10,5.33,6.42,7.19,7.93,8.66,9.37,10.07,10.77,11.46,12.15,,,,,,,,,,
11,4.80,5.90,6.66,7.41,8.13,8.84,9.55,10.25,10.94,11.62,12.31,,,,,,,,,
12,4.28,5.37,6.14,6.88,7.61,8.32,9.02,9.72,10.41,11.10,11.78,12.46,,,,,,,,
13,3.75,4.85,5.61,6.35,7.08,7.79,8.50,9.20,9.89,10.57,11.25,11.93,12.61,,,,,,,
14,3.22,4.32,5.09,5.83,6.55,7.27,7.97,8.67,9.36,10.05,10.73,11.41,12.08,12.75,,,,,,
15,2.70,3.79,4.56,5.30,6.03,6.74,7.45,8.14,8.84,9.52,10.20,10.88,11.56,12.23,12.90,,,,,
16,2.17,3.27,4.04,4.78,5.50,6.22,6.92,7.62,8.31,9.00,9.68,10.36,11.03,11.70,12.37,13.04,,,,
17,1.65,2.74,3.51,4.25,4.98,5.69,6.40,7.09,7.78,8.47,9.15,9.83,10.50,11.18,11.85,12.51,13.18,,,
18,1.13,2.22,2.98,3.72,4.45,5.16,5.86,6.56,7.25,7.94,8.62,9.30,9.97,10.64,11.31,11.98,12.64,13.30,,
19,0.60,1.67,2.42,3.15,3.86,4.56,5.26,5.95,6.63,7.31,7.99,8.66,9.33,10.00,10.66,11.32,11.98,12.64,13.30,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
