i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.73,,,,,,,,,,,,,,,,,,,
2,10.17,11.19,,,,,,,,,,,,,,,,,,
3,9.60,10.63,11.42,,,,,,,,,,,,,,,,,
4,9.04,10.07,10.85,11.62,,,,,,,,,,,,,,,,
5,8.48,9.50,10.29,11.06,11.80,,,,,,,,,,,,,,,
6,7.92,8.94,9.73,10.49,11.24,11.97,,,,,,,,,,,,,,
7,7.35,8.38,9.17,9.93,10.67,11.40,12.12,,,,,,,,,,,,,
8,6.79,7.81,8.60,9.37,10.11,10.84,11.56,12.27,,,,,,,,,,,,
9,6.23,7.25,8.04,8.80,9.55,10.28,11.00,11.71,12.41,,,,,,,,,,,
10,5.66,6.69,7.48,8.24,8.99,9.72,10.44,11.15,11.85,12.55,,,,,,,,,,
11,5.10,6.12,6.91,7.68,8.42,9.15,9.87,10.58,11.29,11.98,12.68,,,,,,,,,
12,4.54,5.56,6.35,7.12,7.86,8.59,9.31,10.02,10.72,11.42,12.11,12.80,,,,,,,,
13,3.98,5.00,5.79,6.55,7.30,8.03,8.75,9.46,10.16,10.86,11.55,12.24,12.92,,,,,,,
14,3.41,4.44,5.23,5.99,6.73,7.46,8.18,8.89,9.60,10.30,10.99,11.68,12.36,13.04,,,,,,
15,2.85,3.87,4.66,5.43,6.17,6.90,7.62,8.33,9.04,9.73,10.43,11.11,11.80,12.48,13.16,,,,,
16,2.29,3.31,4.10,4.86,5.61,6.34,7.06,7.77,8.47,9.17,9.86,10.55,11.23,11.92,12.59,13.27,,,,
17,1.72,2.75,3.54,4.30,5.04,5.77,6.49,7.20,7.91,8.61,9.30,9.99,10.67,11.35,12.03,12.70,13.38,,,
18,1.16,2.18,2.97,3.73,4.47,5.20,5.92,6.63,7.34,8.03,8.72,9.41,10.09,10.78,11.45,12.13,12.80,13.47,,
19,0.57,1.59,2.36,3.11,3.84,4.56,5.27,5.97,6.66,7.35,8.04,8.72,9.40,10.07,10.74,11.41,12.08,12.74,13.41,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
