i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.59,10.53,,,,,,,,,,,,,,,,,,
3,9.05,10.00,10.78,,,,,,,,,,,,,,,,,
4,8.52,9.47,10.25,11.00,,,,,,,,,,,,,,,,
5,7.98,8.93,9.71,10.46,11.20,,,,,,,,,,,,,,,
6,7.45,8.40,9.18,9.93,10.67,11.39,,,,,,,,,,,,,,
7,6.92,7.86,8.64,9.40,10.13,10.85,11.57,,,,,,,,,,,,,
8,6.38,7.33,8.11,8.86,9.60,10.32,11.03,11.73,,,,,,,,,,,,
9,5.85,6.80,7.58,8.33,9.06,9.79,10.50,11.20,11.90,,,,,,,,,,,
10,5.31,6.26,7.04,7.80,8.53,9.25,9.96,10.67,11.36,12.05,,,,,,,,,,
11,4.78,5.73,6.51,7.26,8.00,8.72,9.43,10.13,10.83,11.52,12.21,,,,,,,,,
12,4.25,5.20,5.97,6.73,7.46,8.18,8.90,9.60,10.30,10.99,11.67,12.35,,,,,,,,
13,3.71,4.66,5.44,6.19,6.93,7.65,8.36,9.07,9.76,10.45,11.14,11.82,12.50,,,,,,,
14,3.18,4.13,4.91,5.66,6.40,7.12,7.83,8.53,9.23,9.92,10.60,11.29,11.96,12.64,,,,,,
15,2.65,3.59,4.37,5.13,5.86,6.58,7.29,8.00,8.69,9.38,10.07,10.75,11.43,12.11,12.78,,,,,
16,2.11,3.06,3.84,4.59,5.33,6.05,6.76,7.46,8.16,8.85,9.54,10.22,10.90,11.57,12.24,12.91,,,,
17,1.58,2.53,3.30,4.06,4.79,5.51,6.23,6.93,7.63,8.32,9.00,9.68,10.36,11.04,11.71,12.38,13.05,,,
18,1.05,1.99,2.77,3.52,4.25,4.97,5.68,6.39,7.08,7.77,8.46,9.14,9.82,10.49,11.16,11.83,12.50,13.17,,
19,0.50,1.43,2.20,2.94,3.66,4.37,5.07,5.77,6.46,7.14,7.82,8.49,9.17,9.84,10.50,11.17,11.83,12.49,13.15,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
