i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.14,,,,,,,,,,,,,,,,,,,
2,4.86,5.33,,,,,,,,,,,,,,,,,,
3,4.59,5.05,5.74,,,,,,,,,,,,,,,,,
4,4.31,4.78,5.47,6.14,,,,,,,,,,,,,,,,
5,4.04,4.50,5.19,5.87,6.53,,,,,,,,,,,,,,,
6,3.76,4.23,4.92,5.59,6.26,6.91,,,,,,,,,,,,,,
7,3.49,3.95,4.64,5.32,5.98,6.64,7.29,,,,,,,,,,,,,
8,3.21,3.68,4.37,5.04,5.71,6.36,7.02,7.67,,,,,,,,,,,,
9,2.94,3.40,4.09,4.77,5.43,6.09,6.74,7.39,8.04,,,,,,,,,,,
10,2.66,3.13,3.82,4.49,5.16,5.81,6.47,7.12,7.76,8.40,,,,,,,,,,
11,2.39,2.85,3.54,4.22,4.88,5.54,6.19,6.84,7.49,8.13,8.77,,,,,,,,,
12,2.11,2.58,3.27,3.94,4.61,5.26,5.92,6.56,7.21,7.85,8.49,9.13,,,,,,,,
13,1.84,2.30,2.99,3.67,4.33,4.99,5.64,6.29,6.93,7.58,8.22,8.86,9.49,,,,,,,
14,1.56,2.03,2.72,3.39,4.06,4.71,5.37,6.01,6.66,7.30,7.94,8.58,9.22,9.85,,,,,,
15,1.29,1.75,2.44,3.12,3.78,4.44,5.09,5.74,6.38,7.03,7.67,8.31,8.94,9.58,10.21,,,,,
16,1.01,1.48,2.17,2.84,3.51,4.16,4.82,5.46,6.11,6.75,7.39,8.03,8.67,9.30,9.94,10.57,,,,
17,0.74,1.20,1.89,2.57,3.23,3.89,4.54,5.19,5.83,6.48,7.12,7.76,8.39,9.03,9.66,10.30,10.93,,,
18,0.46,0.93,1.62,2.29,2.95,3.61,4.26,4.91,5.56,6.20,6.84,7.48,8.12,8.75,9.39,10.02,10.65,11.28,,
19,0.19,0.65,1.33,2.00,2.66,3.32,3.97,4.61,5.26,5.90,6.54,7.17,7.81,8.44,9.07,9.71,10.34,10.97,11.60,
20,0.00,0.33,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13
