i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.74,,,,,,,,,,,,,,,,,
3,1.64,2.74,3.89,,,,,,,,,,,,,,,,
4,1.64,2.74,3.89,5.01,,,,,,,,,,,,,,,
5,1.64,2.74,3.89,5.01,6.12,,,,,,,,,,,,,,
6,1.64,2.74,3.89,5.01,6.12,7.22,,,,,,,,,,,,,
7,1.64,2.74,3.89,5.01,6.12,7.22,8.31,,,,,,,,,,,,
8,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,,,,,,,,,,,
9,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,,,,,,,,,,
10,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,11.54,,,,,,,,,
11,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.62,,,,,,,,
12,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.62,13.68,,,,,,,
13,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.62,13.68,14.75,,,,,,
14,1.64,2.74,3.89,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.62,13.68,14.75,15.81,,,,,
15,1.64,2.74,3.88,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.62,13.68,14.75,15.81,16.87,,,,
16,1.64,2.74,3.88,5.01,6.12,7.22,8.31,9.39,10.47,11.54,12.61,13.68,14.75,15.81,16.87,17.92,,,
17,1.64,2.74,3.88,5.00,6.11,7.21,8.30,9.39,10.47,11.54,12.61,13.68,14.74,15.80,16.86,17.92,18.97,,
18,1.62,2.70,3.84,4.96,6.07,7.16,8.25,9.33,10.41,11.48,12.55,13.62,14.68,15.74,16.80,17.85,18.91,19.96,
19,1.23,2.33,3.42,4.49,5.56,6.62,7.68,8.74,9.79,10.84,11.89,12.94,13.98,15.03,16.07,17.11,18.15,19.19,20.22
