i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.93,,,,,,,,,,,,,,,,,,,
2,9.41,10.42,,,,,,,,,,,,,,,,,,
3,8.88,9.90,10.67,,,,,,,,,,,,,,,,,
4,8.36,9.38,10.15,10.89,,,,,,,,,,,,,,,,
5,7.84,8.86,9.63,10.37,11.10,,,,,,,,,,,,,,,
6,7.32,8.34,9.11,9.85,10.58,11.29,,,,,,,,,,,,,,
7,6.80,7.82,8.59,9.33,10.06,10.77,11.47,,,,,,,,,,,,,
8,6.28,7.30,8.07,8.81,9.54,10.25,10.95,11.65,,,,,,,,,,,,
9,5.76,6.78,7.55,8.29,9.02,9.73,10.43,11.13,11.82,,,,,,,,,,,
10,5.24,6.26,7.03,7.77,8.49,9.21,9.91,10.61,11.30,11.99,,,,,,,,,,
11,4.72,5.74,6.51,7.25,7.97,8.69,9.39,10.09,10.78,11.47,12.15,,,,,,,,,
12,4.20,5.22,5.98,6.73,7.45,8.17,8.87,9.57,10.26,10.95,11.63,12.31,,,,,,,,
13,3.68,4.70,5.46,6.21,6.93,7.65,8.35,9.05,9.74,10.43,11.11,11.78,12.46,,,,,,,
14,3.16,4.17,4.94,5.69,6.41,7.13,7.83,8.53,9.22,9.91,10.59,11.26,11.94,12.61,,,,,,
15,2.64,3.65,4.42,5.17,5.89,6.61,7.31,8.01,8.70,9.38,10.07,10.74,11.42,12.09,12.76,,,,,
16,2.12,3.13,3.90,4.65,5.37,6.09,6.79,7.49,8.18,8.86,9.55,10.22,10.90,11.57,12.24,12.91,,,,
17,1.60,2.61,3.38,4.13,4.85,5.57,6.27,6.97,7.66,8.34,9.02,9.70,10.38,11.05,11.72,12.38,13.05,,,
18,1.08,2.09,2.86,3.60,4.33,5.04,5.74,6.44,7.13,7.81,8.50,9.17,9.85,10.52,11.19,11.85,12.52,13.18,,
19,0.55,1.55,2.30,3.03,3.75,4.45,5.15,5.84,6.52,7.20,7.87,8.55,9.21,9.88,10.55,11.21,11.87,12.52,13.18,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
