i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.49,,,,,,,,,,,,,,,,,,
3,9.03,9.95,10.74,,,,,,,,,,,,,,,,,
4,8.50,9.42,10.20,10.96,,,,,,,,,,,,,,,,
5,7.96,8.88,9.67,10.42,11.16,,,,,,,,,,,,,,,
6,7.43,8.35,9.13,9.89,10.63,11.35,,,,,,,,,,,,,,
7,6.89,7.81,8.60,9.35,10.09,10.81,11.53,,,,,,,,,,,,,
8,6.36,7.28,8.06,8.82,9.55,10.28,10.99,11.70,,,,,,,,,,,,
9,5.82,6.74,7.53,8.28,9.02,9.74,10.46,11.16,11.86,,,,,,,,,,,
10,5.29,6.21,6.99,7.75,8.48,9.21,9.92,10.63,11.32,12.02,,,,,,,,,,
11,4.75,5.67,6.46,7.21,7.95,8.67,9.39,10.09,10.79,11.48,12.17,,,,,,,,,
12,4.22,5.14,5.92,6.68,7.41,8.14,8.85,9.56,10.25,10.94,11.63,12.31,,,,,,,,
13,3.68,4.60,5.39,6.14,6.88,7.60,8.32,9.02,9.72,10.41,11.10,11.78,12.46,,,,,,,
14,3.15,4.07,4.85,5.61,6.34,7.07,7.78,8.49,9.18,9.87,10.56,11.24,11.92,12.60,,,,,,
15,2.61,3.53,4.32,5.07,5.81,6.53,7.25,7.95,8.65,9.34,10.03,10.71,11.39,12.06,12.74,,,,,
16,2.08,3.00,3.78,4.54,5.27,6.00,6.71,7.42,8.11,8.80,9.49,10.17,10.85,11.53,12.20,12.87,,,,
17,1.54,2.46,3.25,4.00,4.74,5.46,6.18,6.88,7.58,8.27,8.96,9.64,10.32,10.99,11.67,12.34,13.00,,,
18,1.01,1.93,2.71,3.46,4.20,4.92,5.63,6.34,7.03,7.72,8.41,9.09,9.77,10.45,11.12,11.79,12.46,13.12,,
19,0.47,1.37,2.14,2.88,3.61,4.32,5.02,5.72,6.41,7.09,7.77,8.45,9.12,9.79,10.46,11.12,11.79,12.45,13.11,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
