i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.56,10.46,,,,,,,,,,,,,,,,,,
3,9.02,9.93,10.71,,,,,,,,,,,,,,,,,
4,8.49,9.39,10.18,10.93,,,,,,,,,,,,,,,,
5,7.95,8.86,9.64,10.40,11.14,,,,,,,,,,,,,,,
6,7.42,8.32,9.10,9.86,10.60,11.33,,,,,,,,,,,,,,
7,6.88,7.78,8.57,9.32,10.06,10.79,11.50,,,,,,,,,,,,,
8,6.34,7.25,8.03,8.79,9.53,10.25,10.97,11.67,,,,,,,,,,,,
9,5.81,6.71,7.49,8.25,8.99,9.72,10.43,11.14,11.84,,,,,,,,,,,
10,5.27,6.17,6.96,7.72,8.46,9.18,9.90,10.60,11.30,11.99,,,,,,,,,,
11,4.73,5.64,6.42,7.18,7.92,8.64,9.36,10.06,10.76,11.46,12.14,,,,,,,,,
12,4.20,5.10,5.89,6.64,7.38,8.11,8.82,9.53,10.23,10.92,11.61,12.29,,,,,,,,
13,3.66,4.57,5.35,6.11,6.85,7.57,8.29,8.99,9.69,10.38,11.07,11.75,12.43,,,,,,,
14,3.13,4.03,4.81,5.57,6.31,7.04,7.75,8.46,9.15,9.85,10.53,11.22,11.90,12.57,,,,,,
15,2.59,3.49,4.28,5.04,5.77,6.50,7.21,7.92,8.62,9.31,10.00,10.68,11.36,12.04,12.71,,,,,
16,2.05,2.96,3.74,4.50,5.24,5.96,6.68,7.38,8.08,8.77,9.46,10.15,10.82,11.50,12.17,12.85,,,,
17,1.52,2.42,3.20,3.96,4.70,5.43,6.14,6.85,7.54,8.24,8.92,9.61,10.29,10.96,11.64,12.31,12.98,,,
18,0.98,1.88,2.67,3.42,4.16,4.88,5.60,6.30,7.00,7.69,8.38,9.06,9.74,10.42,11.09,11.76,12.43,13.09,,
19,0.45,1.32,2.09,2.84,3.57,4.28,4.98,5.68,6.37,7.06,7.74,8.41,9.09,9.76,10.43,11.09,11.76,12.42,13.08,
20,0.00,0.65,1.25,1.85,2.45,3.05,3.65,4.25,4.85,5.45,6.05,6.65,7.25,7.85,8.45,9.05,9.65,10.25,10.85,11.45
