i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,7.99,8.80,,,,,,,,,,,,,,,,,,
3,7.55,8.35,9.10,,,,,,,,,,,,,,,,,
4,7.10,7.90,8.65,9.37,,,,,,,,,,,,,,,,
5,6.65,7.45,8.20,8.92,9.63,,,,,,,,,,,,,,,
6,6.20,7.01,7.75,8.47,9.18,9.87,,,,,,,,,,,,,,
7,5.75,6.56,7.30,8.02,8.73,9.42,10.11,,,,,,,,,,,,,
8,5.30,6.11,6.85,7.58,8.28,8.98,9.66,10.34,,,,,,,,,,,,
9,4.86,5.66,6.41,7.13,7.83,8.53,9.21,9.89,10.57,,,,,,,,,,,
10,4.41,5.21,5.96,6.68,7.38,8.08,8.77,9.45,10.12,10.79,,,,,,,,,,
11,3.96,4.76,5.51,6.23,6.94,7.63,8.32,9.00,9.67,10.34,11.01,,,,,,,,,
12,3.51,4.31,5.06,5.78,6.49,7.18,7.87,8.55,9.22,9.90,10.56,11.23,,,,,,,,
13,3.06,3.87,4.61,5.33,6.04,6.73,7.42,8.10,8.78,9.45,10.11,10.78,11.44,,,,,,,
14,2.61,3.42,4.16,4.88,5.59,6.28,6.97,7.65,8.33,9.00,9.67,10.33,10.99,11.65,,,,,,
15,2.16,2.97,3.71,4.44,5.14,5.84,6.52,7.20,7.88,8.55,9.22,9.88,10.54,11.20,11.86,,,,,
16,1.72,2.52,3.27,3.99,4.69,5.39,6.07,6.75,7.43,8.10,8.77,9.43,10.09,10.75,11.41,12.06,,,,
17,1.27,2.07,2.82,3.54,4.24,4.94,5.63,6.31,6.98,7.65,8.32,8.98,9.64,10.30,10.96,11.62,12.27,,,
18,0.82,1.62,2.37,3.09,3.79,4.49,5.17,5.85,6.53,7.20,7.87,8.53,9.19,9.85,10.51,11.16,11.81,12.46,,
19,0.38,1.16,1.90,2.61,3.31,3.99,4.67,5.35,6.02,6.68,7.35,8.01,8.66,9.32,9.97,10.62,11.27,11.92,12.57,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
