i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.35,,,,,,,,,,,,,,,,,
3,1.17,2.35,3.46,,,,,,,,,,,,,,,,
4,1.17,2.35,3.46,4.58,,,,,,,,,,,,,,,
5,1.17,2.35,3.46,4.58,5.67,,,,,,,,,,,,,,
6,1.17,2.35,3.46,4.58,5.67,6.76,,,,,,,,,,,,,
7,1.17,2.35,3.46,4.58,5.67,6.76,7.84,,,,,,,,,,,,
8,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,,,,,,,,,,,
9,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,,,,,,,,,,
10,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,,,,,,,,,
11,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,,,,,,,,
12,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,13.17,,,,,,,
13,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,13.17,14.22,,,,,,
14,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,13.17,14.22,15.28,,,,,
15,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,13.17,14.22,15.28,16.33,,,,
16,1.17,2.35,3.46,4.58,5.67,6.76,7.84,8.91,9.98,11.05,12.11,13.17,14.22,15.28,16.33,17.38,,,
17,1.16,2.35,3.46,4.58,5.67,6.75,7.83,8.91,9.98,11.04,12.11,13.16,14.22,15.28,16.32,17.38,18.43,,
18,1.15,2.33,3.44,4.54,5.63,6.72,7.80,8.88,9.94,11.01,12.06,13.12,14.18,15.23,16.28,17.33,18.38,19.43,
19,0.94,2.03,3.11,4.18,5.25,6.30,7.36,8.41,9.46,10.51,11.55,12.60,13.63,14.68,15.71,16.75,17.78,18.82,19.84
