i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.03,9.89,,,,,,,,,,,,,,,,,,
3,8.52,9.38,10.15,,,,,,,,,,,,,,,,,
4,8.01,8.87,9.64,10.39,,,,,,,,,,,,,,,,
5,7.51,8.36,9.14,9.88,10.61,,,,,,,,,,,,,,,
6,7.00,7.85,8.63,9.37,10.10,10.82,,,,,,,,,,,,,,
7,6.49,7.35,8.12,8.87,9.60,10.31,11.02,,,,,,,,,,,,,
8,5.98,6.84,7.61,8.36,9.09,9.80,10.51,11.21,,,,,,,,,,,,
9,5.48,6.33,7.11,7.85,8.58,9.30,10.00,10.70,11.39,,,,,,,,,,,
10,4.97,5.82,6.60,7.34,8.07,8.79,9.49,10.19,10.88,11.57,,,,,,,,,,
11,4.46,5.32,6.09,6.84,7.56,8.28,8.99,9.68,10.37,11.06,11.74,,,,,,,,,
12,3.95,4.81,5.58,6.33,7.06,7.77,8.48,9.18,9.87,10.55,11.23,11.91,,,,,,,,
13,3.45,4.30,5.08,5.82,6.55,7.27,7.97,8.67,9.36,10.04,10.72,11.40,12.08,,,,,,,
14,2.94,3.79,4.57,5.31,6.04,6.76,7.46,8.16,8.85,9.54,10.22,10.89,11.57,12.24,,,,,,
15,2.43,3.29,4.06,4.81,5.53,6.25,6.96,7.65,8.34,9.03,9.71,10.39,11.06,11.73,12.40,,,,,
16,1.92,2.78,3.55,4.30,5.03,5.74,6.45,7.14,7.84,8.52,9.20,9.88,10.55,11.22,11.89,12.56,,,,
17,1.41,2.27,3.04,3.79,4.52,5.23,5.94,6.64,7.33,8.01,8.69,9.37,10.04,10.71,11.38,12.05,12.71,,,
18,0.91,1.76,2.53,3.28,4.01,4.72,5.43,6.12,6.81,7.50,8.18,8.85,9.53,10.20,10.87,11.53,12.19,12.85,,
19,0.41,1.23,2.00,2.73,3.45,4.16,4.85,5.54,6.23,6.90,7.58,8.25,8.92,9.58,10.25,10.91,11.57,12.22,12.88,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
