i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.09,,,,,,,,,,,,,,,,,,,
2,8.61,9.59,,,,,,,,,,,,,,,,,,
3,8.13,9.11,9.86,,,,,,,,,,,,,,,,,
4,7.66,8.63,9.39,10.11,,,,,,,,,,,,,,,,
5,7.18,8.16,8.91,9.64,10.35,,,,,,,,,,,,,,,
6,6.70,7.68,8.43,9.16,9.87,10.57,,,,,,,,,,,,,,
7,6.22,7.20,7.95,8.68,9.39,10.09,10.78,,,,,,,,,,,,,
8,5.74,6.72,7.47,8.20,8.91,9.61,10.30,10.99,,,,,,,,,,,,
9,5.26,6.24,7.00,7.72,8.43,9.13,9.83,10.51,11.19,,,,,,,,,,,
10,4.79,5.76,6.52,7.24,7.96,8.66,9.35,10.03,10.71,11.39,,,,,,,,,,
11,4.31,5.29,6.04,6.77,7.48,8.18,8.87,9.55,10.24,10.91,11.58,,,,,,,,,
12,3.83,4.81,5.56,6.29,7.00,7.70,8.39,9.08,9.76,10.43,11.10,11.77,,,,,,,,
13,3.35,4.33,5.08,5.81,6.52,7.22,7.91,8.60,9.28,9.95,10.63,11.30,11.96,,,,,,,
14,2.87,3.85,4.60,5.33,6.04,6.74,7.43,8.12,8.80,9.48,10.15,10.82,11.48,12.15,,,,,,
15,2.40,3.37,4.13,4.85,5.56,6.26,6.96,7.64,8.32,9.00,9.67,10.34,11.00,11.67,12.33,,,,,
16,1.92,2.89,3.65,4.37,5.09,5.79,6.48,7.16,7.84,8.52,9.19,9.86,10.53,11.19,11.85,12.51,,,,
17,1.44,2.42,3.17,3.90,4.61,5.31,6.00,6.68,7.37,8.04,8.71,9.38,10.05,10.71,11.37,12.03,12.69,,,
18,0.96,1.94,2.69,3.41,4.12,4.82,5.52,6.20,6.88,7.56,8.23,8.90,9.56,10.23,10.89,11.54,12.20,12.86,,
19,0.50,1.45,2.18,2.90,3.60,4.29,4.98,5.66,6.33,7.00,7.67,8.33,8.99,9.65,10.31,10.96,11.62,12.27,12.92,
20,0.00,0.78,1.38,1.98,2.58,3.18,3.78,4.38,4.98,5.58,6.18,6.78,7.38,7.98,8.58,9.18,9.78,10.38,10.98,11.58
