i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,9.10,,,,,,,,,,,,,,,,,,
3,7.78,8.64,9.39,,,,,,,,,,,,,,,,,
4,7.32,8.18,8.93,9.65,,,,,,,,,,,,,,,,
5,6.86,7.72,8.47,9.19,9.90,,,,,,,,,,,,,,,
6,6.40,7.26,8.01,8.73,9.44,10.14,,,,,,,,,,,,,,
7,5.94,6.80,7.55,8.27,8.98,9.68,10.37,,,,,,,,,,,,,
8,5.48,6.34,7.09,7.81,8.52,9.22,9.91,10.59,,,,,,,,,,,,
9,5.02,5.88,6.63,7.35,8.06,8.76,9.45,10.13,10.81,,,,,,,,,,,
10,4.56,5.42,6.17,6.89,7.60,8.30,8.99,9.67,10.35,11.02,,,,,,,,,,
11,4.10,4.96,5.71,6.43,7.14,7.84,8.53,9.21,9.89,10.56,11.23,,,,,,,,,
12,3.64,4.50,5.25,5.97,6.68,7.38,8.07,8.75,9.43,10.10,10.77,11.43,,,,,,,,
13,3.18,4.04,4.79,5.51,6.22,6.92,7.61,8.29,8.97,9.64,10.31,10.97,11.64,,,,,,,
14,2.72,3.58,4.33,5.05,5.76,6.46,7.15,7.83,8.51,9.18,9.85,10.51,11.18,11.84,,,,,,
15,2.26,3.12,3.87,4.59,5.30,6.00,6.69,7.37,8.05,8.72,9.39,10.05,10.72,11.38,12.04,,,,,
16,1.80,2.66,3.41,4.13,4.84,5.54,6.23,6.91,7.59,8.26,8.93,9.59,10.26,10.92,11.58,12.23,,,,
17,1.34,2.20,2.95,3.67,4.38,5.08,5.77,6.45,7.13,7.80,8.47,9.13,9.80,10.46,11.12,11.77,12.43,,,
18,0.88,1.74,2.49,3.21,3.92,4.61,5.30,5.98,6.66,7.33,8.00,8.67,9.33,9.99,10.65,11.30,11.96,12.61,,
19,0.42,1.27,2.00,2.72,3.42,4.11,4.79,5.46,6.14,6.80,7.47,8.13,8.79,9.44,10.10,10.75,11.40,12.05,12.70,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
