i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.25,,,,,,,,,,,,,,,,,,,
2,5.92,6.53,,,,,,,,,,,,,,,,,,
3,5.58,6.20,6.90,,,,,,,,,,,,,,,,,
4,5.25,5.86,6.57,7.26,,,,,,,,,,,,,,,,
5,4.92,5.53,6.24,6.93,7.60,,,,,,,,,,,,,,,
6,4.59,5.20,5.90,6.59,7.27,7.94,,,,,,,,,,,,,,
7,4.25,4.87,5.57,6.26,6.94,7.61,8.27,,,,,,,,,,,,,
8,3.92,4.53,5.24,5.93,6.60,7.27,7.94,8.59,,,,,,,,,,,,
9,3.59,4.20,4.91,5.59,6.27,6.94,7.60,8.26,8.92,,,,,,,,,,,
10,3.25,3.87,4.57,5.26,5.94,6.61,7.27,7.93,8.58,9.23,,,,,,,,,,
11,2.92,3.53,4.24,4.93,5.61,6.27,6.94,7.60,8.25,8.90,9.55,,,,,,,,,
12,2.59,3.20,3.91,4.60,5.27,5.94,6.60,7.26,7.92,8.57,9.22,9.86,,,,,,,,
13,2.26,2.87,3.58,4.26,4.94,5.61,6.27,6.93,7.58,8.24,8.88,9.53,10.18,,,,,,,
14,1.92,2.54,3.24,3.93,4.61,5.28,5.94,6.60,7.25,7.90,8.55,9.20,9.84,10.49,,,,,,
15,1.59,2.20,2.91,3.60,4.27,4.94,5.61,6.26,6.92,7.57,8.22,8.87,9.51,10.15,10.79,,,,,
16,1.26,1.87,2.58,3.27,3.94,4.61,5.27,5.93,6.59,7.24,7.89,8.53,9.18,9.82,10.46,11.10,,,,
17,0.93,1.54,2.24,2.93,3.61,4.28,4.94,5.60,6.25,6.90,7.55,8.20,8.84,9.49,10.13,10.77,11.41,,,
18,0.59,1.20,1.91,2.60,3.27,3.94,4.61,5.26,5.92,6.57,7.22,7.86,8.51,9.15,9.79,10.43,11.07,11.71,,
19,0.26,0.87,1.57,2.25,2.92,3.58,4.24,4.90,5.55,6.20,6.84,7.49,8.13,8.77,9.41,10.05,10.68,11.32,11.95,
20,0.00,0.46,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26
