i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.67,,,,,,,,,,,,,,,,,,
2,1.67,2.77,,,,,,,,,,,,,,,,,
3,1.67,2.77,3.92,,,,,,,,,,,,,,,,
4,1.67,2.77,3.92,5.04,,,,,,,,,,,,,,,
5,1.67,2.77,3.92,5.04,6.15,,,,,,,,,,,,,,
6,1.67,2.77,3.92,5.04,6.15,7.25,,,,,,,,,,,,,
7,1.67,2.77,3.92,5.04,6.15,7.25,8.35,,,,,,,,,,,,
8,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,,,,,,,,,,,
9,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,,,,,,,,,,
10,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,,,,,,,,,
11,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,12.65,,,,,,,,
12,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,12.65,13.71,,,,,,,
13,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,12.65,13.71,14.79,,,,,,
14,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,12.65,13.71,14.79,15.85,,,,,
15,1.67,2.77,3.92,5.04,6.15,7.25,8.35,9.43,10.51,11.58,12.65,13.71,14.79,15.85,16.91,,,,
16,1.67,2.77,3.92,5.04,6.15,7.25,8.34,9.43,10.51,11.58,12.65,13.71,14.79,15.85,16.91,17.96,,,
17,1.67,2.77,3.92,5.04,6.14,7.25,8.34,9.43,10.50,11.57,12.64,13.71,14.78,15.84,16.89,17.95,19.01,,
18,1.65,2.73,3.88,5.00,6.10,7.20,8.29,9.37,10.45,11.52,12.59,13.65,14.71,15.78,16.84,17.89,18.95,20.00,
19,1.25,2.36,3.44,4.51,5.58,6.64,7.71,8.77,9.82,10.87,11.91,12.96,14.01,15.05,16.09,17.14,18.18,19.21,20.25
