i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.07,9.95,,,,,,,,,,,,,,,,,,
3,8.56,9.45,10.22,,,,,,,,,,,,,,,,,
4,8.05,8.94,9.71,10.45,,,,,,,,,,,,,,,,
5,7.55,8.43,9.20,9.94,10.67,,,,,,,,,,,,,,,
6,7.04,7.92,8.69,9.44,10.16,10.88,,,,,,,,,,,,,,
7,6.53,7.42,8.19,8.93,9.66,10.37,11.07,,,,,,,,,,,,,
8,6.02,6.91,7.68,8.42,9.15,9.86,10.57,11.26,,,,,,,,,,,,
9,5.52,6.40,7.17,7.91,8.64,9.36,10.06,10.76,11.45,,,,,,,,,,,
10,5.01,5.89,6.66,7.41,8.13,8.85,9.55,10.25,10.94,11.62,,,,,,,,,,
11,4.50,5.39,6.16,6.90,7.63,8.34,9.04,9.74,10.43,11.12,11.80,,,,,,,,,
12,3.99,4.88,5.65,6.39,7.12,7.83,8.54,9.23,9.92,10.61,11.29,11.96,,,,,,,,
13,3.49,4.37,5.14,5.88,6.61,7.32,8.03,8.73,9.42,10.10,10.78,11.46,12.13,,,,,,,
14,2.98,3.86,4.63,5.38,6.10,6.82,7.52,8.22,8.91,9.59,10.27,10.95,11.62,12.29,,,,,,
15,2.47,3.36,4.12,4.87,5.60,6.31,7.01,7.71,8.40,9.08,9.77,10.44,11.11,11.78,12.45,,,,,
16,1.96,2.85,3.62,4.36,5.09,5.80,6.51,7.20,7.89,8.58,9.26,9.93,10.61,11.28,11.94,12.61,,,,
17,1.45,2.34,3.11,3.85,4.58,5.29,6.00,6.69,7.38,8.07,8.75,9.43,10.10,10.77,11.44,12.10,12.76,,,
18,0.95,1.83,2.60,3.34,4.07,4.78,5.48,6.18,6.87,7.55,8.23,8.91,9.58,10.25,10.92,11.58,12.25,12.91,,
19,0.44,1.30,2.06,2.79,3.51,4.21,4.91,5.60,6.28,6.96,7.63,8.30,8.97,9.64,10.30,10.96,11.62,12.28,12.93,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
