i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.63,,,,,,,,,,,,,,,,,,,
2,7.22,7.99,,,,,,,,,,,,,,,,,,
3,6.82,7.59,8.32,,,,,,,,,,,,,,,,,
4,6.41,7.18,7.91,8.62,,,,,,,,,,,,,,,,
5,6.01,6.78,7.51,8.21,8.91,,,,,,,,,,,,,,,
6,5.60,6.37,7.10,7.81,8.50,9.18,,,,,,,,,,,,,,
7,5.20,5.97,6.70,7.40,8.10,8.78,9.46,,,,,,,,,,,,,
8,4.79,5.56,6.29,7.00,7.69,8.37,9.05,9.72,,,,,,,,,,,,
9,4.39,5.16,5.89,6.59,7.29,7.97,8.65,9.32,9.98,,,,,,,,,,,
10,3.98,4.76,5.48,6.19,6.88,7.57,8.24,8.91,9.58,10.24,,,,,,,,,,
11,3.58,4.35,5.08,5.78,6.48,7.16,7.84,8.51,9.17,9.84,10.50,,,,,,,,,
12,3.17,3.95,4.67,5.38,6.07,6.76,7.43,8.10,8.77,9.43,10.09,10.75,,,,,,,,
13,2.77,3.54,4.27,4.98,5.67,6.35,7.03,7.70,8.36,9.03,9.69,10.34,11.00,,,,,,,
14,2.37,3.14,3.86,4.57,5.26,5.95,6.62,7.29,7.96,8.62,9.28,9.94,10.59,11.24,,,,,,
15,1.96,2.73,3.46,4.17,4.86,5.54,6.22,6.89,7.55,8.22,8.88,9.53,10.19,10.84,11.49,,,,,
16,1.56,2.33,3.05,3.76,4.45,5.14,5.81,6.48,7.15,7.81,8.47,9.13,9.78,10.43,11.08,11.73,,,,
17,1.15,1.92,2.65,3.36,4.05,4.73,5.41,6.08,6.74,7.41,8.07,8.72,9.38,10.03,10.68,11.33,11.97,,,
18,0.75,1.52,2.24,2.95,3.64,4.32,5.00,5.67,6.34,7.00,7.66,8.31,8.97,9.62,10.27,10.92,11.56,12.21,,
19,0.35,1.10,1.82,2.52,3.21,3.88,4.55,5.22,5.88,6.54,7.20,7.85,8.50,9.15,9.79,10.44,11.08,11.73,12.37,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
