i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.98,,,,,,,,,,,,,,,,,,,
2,5.67,6.30,,,,,,,,,,,,,,,,,,
3,5.35,5.98,6.68,,,,,,,,,,,,,,,,,
4,5.03,5.67,6.37,7.05,,,,,,,,,,,,,,,,
5,4.71,5.35,6.05,6.73,7.40,,,,,,,,,,,,,,,
6,4.39,5.03,5.73,6.41,7.08,7.75,,,,,,,,,,,,,,
7,4.08,4.71,5.41,6.09,6.77,7.43,8.09,,,,,,,,,,,,,
8,3.76,4.39,5.09,5.78,6.45,7.11,7.77,8.43,,,,,,,,,,,,
9,3.44,4.08,4.78,5.46,6.13,6.80,7.46,8.11,8.76,,,,,,,,,,,
10,3.12,3.76,4.46,5.14,5.81,6.48,7.14,7.79,8.45,9.09,,,,,,,,,,
11,2.81,3.44,4.14,4.82,5.50,6.16,6.82,7.48,8.13,8.78,9.42,,,,,,,,,
12,2.49,3.12,3.82,4.51,5.18,5.84,6.50,7.16,7.81,8.46,9.10,9.75,,,,,,,,
13,2.17,2.81,3.51,4.19,4.86,5.53,6.19,6.84,7.49,8.14,8.79,9.43,10.07,,,,,,,
14,1.85,2.49,3.19,3.87,4.54,5.21,5.87,6.52,7.17,7.82,8.47,9.11,9.76,10.40,,,,,,
15,1.53,2.17,2.87,3.55,4.22,4.89,5.55,6.20,6.86,7.51,8.15,8.80,9.44,10.08,10.72,,,,,
16,1.22,1.85,2.55,3.23,3.91,4.57,5.23,5.89,6.54,7.19,7.83,8.48,9.12,9.76,10.40,11.04,,,,
17,0.90,1.53,2.23,2.92,3.59,4.25,4.91,5.57,6.22,6.87,7.52,8.16,8.80,9.44,10.08,10.72,11.36,,,
18,0.58,1.22,1.92,2.60,3.27,3.94,4.59,5.25,5.90,6.55,7.20,7.84,8.48,9.12,9.76,10.40,11.04,11.67,,
19,0.27,0.89,1.59,2.26,2.93,3.59,4.25,4.90,5.55,6.20,6.84,7.48,8.12,8.76,9.40,10.03,10.67,11.30,11.94,
20,0.00,0.50,1.10,1.70,2.30,2.90,3.50,4.10,4.70,5.30,5.90,6.50,7.10,7.70,8.30,8.90,9.50,10.10,10.70,11.30
