i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.81,,,,,,,,,,,,,,,,,,,
2,3.60,4.03,,,,,,,,,,,,,,,,,,
3,3.40,3.83,4.50,,,,,,,,,,,,,,,,,
4,3.20,3.63,4.29,4.95,,,,,,,,,,,,,,,,
5,3.00,3.43,4.09,4.74,5.39,,,,,,,,,,,,,,,
6,2.79,3.23,3.89,4.54,5.19,5.83,,,,,,,,,,,,,,
7,2.59,3.02,3.69,4.34,4.98,5.63,6.26,,,,,,,,,,,,,
8,2.39,2.82,3.48,4.14,4.78,5.42,6.06,6.70,,,,,,,,,,,,
9,2.19,2.62,3.28,3.93,4.58,5.22,5.86,6.49,7.13,,,,,,,,,,,
10,1.99,2.42,3.08,3.73,4.38,5.02,5.66,6.29,6.92,7.56,,,,,,,,,,
11,1.78,2.21,2.88,3.53,4.18,4.82,5.45,6.09,6.72,7.35,7.98,,,,,,,,,
12,1.58,2.01,2.67,3.33,3.97,4.61,5.25,5.89,6.52,7.15,7.78,8.42,,,,,,,,
13,1.38,1.81,2.47,3.13,3.77,4.41,5.05,5.69,6.32,6.95,7.58,8.22,8.87,,,,,,,
14,1.18,1.61,2.27,2.92,3.57,4.21,4.85,5.48,6.12,6.75,7.38,8.02,8.67,6.47,,,,,,
15,0.97,1.40,2.07,2.72,3.37,4.01,4.65,5.28,5.91,6.54,7.17,7.82,8.47,6.74,-82.21,,,,,
16,0.77,1.20,1.87,2.52,3.16,3.81,4.44,5.08,5.71,6.34,6.97,7.61,8.26,7.00,-63.94,-216.84,,,,
17,0.57,1.00,1.66,2.32,2.96,3.60,4.24,4.88,5.51,6.14,6.77,7.41,8.06,7.27,-45.67,-158.58,-32392.01,,,
18,0.37,0.80,1.46,2.11,2.76,3.40,4.04,4.67,5.31,5.94,6.57,7.21,7.86,7.54,-27.30,-100.05,-21234.06,-171891.70,,
19,0.17,0.59,1.25,1.90,2.55,3.19,3.82,4.46,5.09,5.72,6.35,6.98,7.63,7.92,-4.15,-26.74,-7217.80,-63749.21,-3944401.86,
20,0.00,0.34,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14
