i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,11.02,,,,,,,,,,,,,,,,,,,
2,10.45,11.79,,,,,,,,,,,,,,,,,,
3,9.88,11.22,12.00,,,,,,,,,,,,,,,,,
4,9.31,10.65,11.43,12.18,,,,,,,,,,,,,,,,
5,8.74,10.09,10.86,11.61,12.35,,,,,,,,,,,,,,,
6,8.17,9.52,10.29,11.04,11.78,12.50,,,,,,,,,,,,,,
7,7.60,8.95,9.72,10.47,11.21,11.93,12.65,,,,,,,,,,,,,
8,7.03,8.38,9.15,9.90,10.64,11.36,12.08,12.78,,,,,,,,,,,,
9,6.46,7.81,8.58,9.34,10.07,10.79,11.51,12.21,12.91,,,,,,,,,,,
10,5.89,7.24,8.01,8.77,9.50,10.23,10.94,11.65,12.35,13.04,,,,,,,,,,
11,5.33,6.67,7.45,8.20,8.93,9.66,10.37,11.08,11.78,12.47,13.16,,,,,,,,,
12,4.76,6.10,6.88,7.63,8.36,9.09,9.80,10.51,11.21,11.90,12.59,13.28,,,,,,,,
13,4.19,5.53,6.31,7.06,7.79,8.52,9.23,9.94,10.64,11.33,12.02,12.71,13.39,,,,,,,
14,3.62,4.96,5.74,6.49,7.23,7.95,8.66,9.37,10.07,10.76,11.45,12.14,12.82,13.50,,,,,,
15,3.05,4.39,5.17,5.92,6.66,7.38,8.09,8.80,9.50,10.19,10.89,11.57,12.25,12.93,13.61,,,,,
16,2.48,3.82,4.60,5.35,6.09,6.81,7.52,8.23,8.93,9.63,10.32,11.00,11.69,12.36,13.04,13.72,,,,
17,1.91,3.26,4.03,4.78,5.52,6.24,6.95,7.66,8.36,9.06,9.75,10.43,11.11,11.79,12.47,13.15,13.82,,,
18,1.34,2.68,3.46,4.21,4.94,5.66,6.38,7.08,7.78,8.47,9.16,9.85,10.53,11.21,11.89,12.56,13.23,13.90,,
19,0.77,2.09,2.84,3.57,4.29,5.00,5.71,6.40,7.09,7.78,8.46,9.14,9.82,10.49,11.16,11.83,12.50,13.16,13.83,
20,0.00,1.14,1.74,2.34,2.94,3.54,4.14,4.74,5.34,5.94,6.54,7.14,7.74,8.34,8.94,9.54,10.14,10.74,11.34,11.94
