i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.84,,,,,,,,,,,,,,,,,,,
2,10.28,11.33,,,,,,,,,,,,,,,,,,
3,9.71,10.77,11.56,,,,,,,,,,,,,,,,,
4,9.14,10.20,10.99,11.75,,,,,,,,,,,,,,,,
5,8.57,9.63,10.42,11.18,11.93,,,,,,,,,,,,,,,
6,8.01,9.06,9.85,10.62,11.36,12.09,,,,,,,,,,,,,,
7,7.44,8.50,9.29,10.05,10.80,11.53,12.25,,,,,,,,,,,,,
8,6.87,7.93,8.72,9.48,10.23,10.96,11.68,12.39,,,,,,,,,,,,
9,6.31,7.36,8.15,8.92,9.66,10.39,11.11,11.82,12.53,,,,,,,,,,,
10,5.74,6.80,7.59,8.35,9.09,9.82,10.54,11.26,11.96,12.66,,,,,,,,,,
11,5.17,6.23,7.02,7.78,8.53,9.26,9.98,10.69,11.39,12.09,12.78,,,,,,,,,
12,4.61,5.66,6.45,7.21,7.96,8.69,9.41,10.12,10.83,11.52,12.22,12.91,,,,,,,,
13,4.04,5.10,5.88,6.65,7.39,8.12,8.84,9.55,10.26,10.96,11.65,12.34,13.02,,,,,,,
14,3.47,4.53,5.32,6.08,6.83,7.56,8.28,8.99,9.69,10.39,11.08,11.77,12.46,13.14,,,,,,
15,2.90,3.96,4.75,5.51,6.26,6.99,7.71,8.42,9.12,9.82,10.52,11.20,11.89,12.57,13.25,,,,,
16,2.34,3.39,4.18,4.95,5.69,6.42,7.14,7.85,8.56,9.26,9.95,10.64,11.32,12.00,12.68,13.36,,,,
17,1.77,2.83,3.62,4.38,5.12,5.85,6.57,7.28,7.99,8.69,9.38,10.07,10.75,11.43,12.11,12.79,13.46,,,
18,1.21,2.26,3.04,3.81,4.55,5.28,6.00,6.71,7.41,8.11,8.80,9.49,10.17,10.85,11.53,12.21,12.88,13.55,,
19,0.60,1.66,2.43,3.18,3.91,4.63,5.34,6.04,6.73,7.42,8.11,8.79,9.47,10.14,10.81,11.48,12.15,12.82,13.48,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
