i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.84,,,,,,,,,,,,,,,,,
3,0.77,1.84,2.90,,,,,,,,,,,,,,,,
4,0.77,1.84,2.90,3.95,,,,,,,,,,,,,,,
5,0.77,1.84,2.90,3.95,4.99,,,,,,,,,,,,,,
6,0.77,1.84,2.90,3.95,4.99,6.02,,,,,,,,,,,,,
7,0.77,1.84,2.90,3.95,4.99,6.02,7.05,,,,,,,,,,,,
8,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,,,,,,,,,,,
9,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,,,,,,,,,,
10,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,,,,,,,,,
11,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,,,,,,,,
12,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,,,,,,,
13,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.44,,,,,,
14,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.34,14.58,,,,,
15,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.34,14.58,15.67,,,,
16,0.77,1.84,2.90,3.95,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.34,14.58,15.67,16.70,,,
17,0.77,1.84,2.90,3.95,4.98,6.02,7.05,8.08,9.11,10.14,11.16,12.18,13.24,14.58,15.67,16.70,17.69,,
18,0.76,1.84,2.90,3.94,4.98,6.01,7.05,8.08,9.10,10.13,11.15,12.18,13.24,14.58,15.67,16.70,17.69,18.80,
19,0.70,1.77,2.81,3.85,4.88,5.91,6.93,7.96,8.98,10.00,11.02,12.04,13.05,14.30,15.67,16.71,17.69,18.80,19.79
