i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.06,,,,,,,,,,,,,,,,,,
2,1.06,2.22,,,,,,,,,,,,,,,,,
3,1.06,2.22,3.38,,,,,,,,,,,,,,,,
4,1.06,2.22,3.38,4.48,,,,,,,,,,,,,,,
5,1.06,2.22,3.38,4.48,5.59,,,,,,,,,,,,,,
6,1.06,2.22,3.38,4.48,5.59,6.68,,,,,,,,,,,,,
7,1.06,2.22,3.38,4.48,5.59,6.68,7.78,,,,,,,,,,,,
8,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,,,,,,,,,,,
9,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,,,,,,,,,,
10,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,,,,,,,,,
11,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,,,,,,,,
12,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,13.17,,,,,,,
13,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,13.17,14.24,,,,,,
14,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,13.17,14.24,15.31,,,,,
15,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,13.17,14.24,15.31,16.37,,,,
16,1.06,2.22,3.38,4.48,5.59,6.68,7.78,8.87,9.95,11.03,12.10,13.17,14.24,15.31,16.37,17.43,,,
17,1.06,2.22,3.38,4.48,5.58,6.68,7.77,8.86,9.94,11.02,12.10,13.17,14.24,15.30,16.36,17.42,18.48,,
18,1.03,2.18,3.34,4.44,5.54,6.63,7.72,8.81,9.89,10.97,12.04,13.11,14.17,15.24,16.30,17.36,18.41,19.47,
19,0.81,1.85,2.91,3.98,5.04,6.11,7.17,8.23,9.28,10.34,11.39,12.44,13.48,14.53,15.57,16.62,17.66,18.70,19.73
