i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.49,,,,,,,,,,,,,,,,,
3,0.38,1.49,2.54,,,,,,,,,,,,,,,,
4,0.38,1.49,2.54,3.58,,,,,,,,,,,,,,,
5,0.38,1.49,2.54,3.58,4.62,,,,,,,,,,,,,,
6,0.38,1.49,2.54,3.58,4.62,5.66,,,,,,,,,,,,,
7,0.38,1.49,2.54,3.58,4.62,5.66,6.68,,,,,,,,,,,,
8,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,,,,,,,,,,,
9,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,,,,,,,,,,
10,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,,,,,,,,,
11,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.90,,,,,,,,
12,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.86,12.39,,,,,,,
13,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.82,12.38,13.60,,,,,,
14,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.82,12.38,13.60,14.57,,,,,
15,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.82,12.38,13.60,14.57,15.70,,,,
16,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.80,12.29,13.60,14.57,15.70,16.74,,,
17,0.38,1.49,2.54,3.58,4.62,5.66,6.68,7.71,8.73,9.76,10.78,12.24,13.60,14.57,15.70,16.74,17.70,,
18,0.38,1.49,2.54,3.58,4.62,5.64,6.67,7.71,8.73,9.76,10.78,12.24,13.60,14.57,15.70,16.74,17.70,18.80,
19,0.34,1.43,2.46,3.50,4.54,5.55,6.58,7.61,8.62,9.64,10.65,11.83,13.50,14.57,15.70,16.74,17.70,18.80,19.79
