i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.72,9.62,,,,,,,,,,,,,,,,,,
3,8.23,9.13,9.89,,,,,,,,,,,,,,,,,
4,7.75,8.65,9.41,10.14,,,,,,,,,,,,,,,,
5,7.26,8.16,8.92,9.65,10.37,,,,,,,,,,,,,,,
6,6.78,7.68,8.44,9.17,9.88,10.59,,,,,,,,,,,,,,
7,6.29,7.19,7.95,8.68,9.40,10.10,10.80,,,,,,,,,,,,,
8,5.81,6.71,7.46,8.20,8.91,9.62,10.31,11.00,,,,,,,,,,,,
9,5.32,6.22,6.98,7.71,8.43,9.13,9.83,10.52,11.20,,,,,,,,,,,
10,4.84,5.74,6.49,7.23,7.94,8.65,9.34,10.03,10.72,11.39,,,,,,,,,,
11,4.35,5.25,6.01,6.74,7.46,8.16,8.86,9.55,10.23,10.91,11.58,,,,,,,,,
12,3.86,4.76,5.52,6.26,6.97,7.68,8.37,9.06,9.74,10.42,11.10,11.77,,,,,,,,
13,3.38,4.28,5.04,5.77,6.49,7.19,7.89,8.58,9.26,9.94,10.61,11.28,11.95,,,,,,,
14,2.89,3.79,4.55,5.28,6.00,6.71,7.40,8.09,8.77,9.45,10.13,10.80,11.47,12.13,,,,,,
15,2.41,3.31,4.07,4.80,5.52,6.22,6.92,7.60,8.29,8.97,9.64,10.31,10.98,11.64,12.31,,,,,
16,1.92,2.82,3.58,4.31,5.03,5.73,6.43,7.12,7.80,8.48,9.15,9.83,10.49,11.16,11.82,12.48,,,,
17,1.44,2.34,3.09,3.83,4.54,5.25,5.94,6.63,7.32,7.99,8.67,9.34,10.01,10.67,11.34,12.00,12.66,,,
18,0.95,1.85,2.61,3.34,4.05,4.76,5.45,6.14,6.82,7.50,8.18,8.85,9.51,10.18,10.84,11.50,12.16,12.82,,
19,0.46,1.35,2.09,2.81,3.52,4.22,4.91,5.59,6.26,6.94,7.61,8.27,8.94,9.60,10.25,10.91,11.57,12.22,12.87,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
