i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.41,,,,,,,,,,,,,,,,,
3,1.23,2.41,3.53,,,,,,,,,,,,,,,,
4,1.23,2.41,3.53,4.64,,,,,,,,,,,,,,,
5,1.23,2.41,3.53,4.64,5.74,,,,,,,,,,,,,,
6,1.23,2.41,3.53,4.64,5.74,6.83,,,,,,,,,,,,,
7,1.23,2.41,3.53,4.64,5.74,6.83,7.91,,,,,,,,,,,,
8,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,,,,,,,,,,,
9,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,,,,,,,,,,
10,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,,,,,,,,,
11,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,,,,,,,,
12,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,13.25,,,,,,,
13,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,13.25,14.31,,,,,,
14,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,13.25,14.31,15.36,,,,,
15,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,13.25,14.31,15.36,16.42,,,,
16,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.99,10.06,11.13,12.19,13.25,14.31,15.36,16.42,17.47,,,
17,1.23,2.41,3.53,4.64,5.74,6.83,7.91,8.98,10.06,11.12,12.19,13.25,14.30,15.36,16.41,17.46,18.51,,
18,1.21,2.38,3.50,4.61,5.70,6.79,7.87,8.95,10.01,11.08,12.14,13.20,14.26,15.31,16.36,17.41,18.46,19.51,
19,0.98,2.08,3.16,4.23,5.30,6.36,7.41,8.47,9.52,10.56,11.61,12.65,13.69,14.73,15.77,16.81,17.84,18.88,19.91
