i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.92,,,,,,,,,,,,,,,,,,,
2,3.71,4.03,,,,,,,,,,,,,,,,,,
3,3.50,3.82,4.49,,,,,,,,,,,,,,,,,
4,3.29,3.61,4.28,4.94,,,,,,,,,,,,,,,,
5,3.08,3.39,4.07,4.73,5.38,,,,,,,,,,,,,,,
6,2.86,3.18,3.86,4.52,5.17,5.81,,,,,,,,,,,,,,
7,2.65,2.97,3.65,4.30,4.95,5.60,6.24,,,,,,,,,,,,,
8,2.44,2.76,3.43,4.09,4.74,5.39,6.03,6.67,,,,,,,,,,,,
9,2.23,2.55,3.22,3.88,4.53,5.18,5.82,6.45,7.09,,,,,,,,,,,
10,2.02,2.34,3.01,3.67,4.32,4.96,5.61,6.24,6.88,7.51,,,,,,,,,,
11,1.81,2.13,2.80,3.46,4.11,4.75,5.39,6.03,6.67,7.30,7.93,,,,,,,,,
12,1.59,1.91,2.59,3.25,3.90,4.54,5.18,5.82,6.46,7.09,7.72,8.35,,,,,,,,
13,1.38,1.70,2.38,3.03,3.68,4.33,4.97,5.61,6.24,6.88,7.51,8.14,8.83,,,,,,,
14,1.17,1.49,2.16,2.82,3.47,4.12,4.76,5.40,6.03,6.67,7.30,7.93,8.61,9.19,,,,,,
15,0.96,1.28,1.95,2.61,3.26,3.91,4.55,5.19,5.82,6.45,7.09,7.72,8.40,8.99,7.57,,,,,
16,0.75,1.07,1.74,2.40,3.05,3.70,4.34,4.97,5.61,6.24,6.87,7.50,8.19,8.78,7.78,7.31,,,,
17,0.54,0.86,1.53,2.19,2.84,3.48,4.12,4.76,5.40,6.03,6.66,7.29,7.97,8.58,7.99,7.77,-452.65,,,
18,0.32,0.64,1.32,1.98,2.63,3.27,3.91,4.55,5.18,5.82,6.45,7.08,7.75,8.37,8.20,8.23,-299.31,-1211.13,,
19,0.12,0.43,1.10,1.76,2.41,3.05,3.69,4.32,4.96,5.59,6.22,6.85,7.49,8.17,8.52,8.89,-103.69,-409.85,11826.14,
20,0.00,0.20,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00
