i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.50,,,,,,,,,,,,,,,,,,,
2,7.10,7.80,,,,,,,,,,,,,,,,,,
3,6.70,7.40,8.13,,,,,,,,,,,,,,,,,
4,6.30,7.00,7.73,8.44,,,,,,,,,,,,,,,,
5,5.90,6.60,7.33,8.04,8.73,,,,,,,,,,,,,,,
6,5.50,6.20,6.93,7.64,8.33,9.01,,,,,,,,,,,,,,
7,5.10,5.80,6.53,7.24,7.93,8.61,9.29,,,,,,,,,,,,,
8,4.70,5.40,6.13,6.84,7.53,8.21,8.89,9.56,,,,,,,,,,,,
9,4.30,5.00,5.73,6.44,7.13,7.81,8.49,9.16,9.83,,,,,,,,,,,
10,3.90,4.60,5.33,6.04,6.73,7.41,8.09,8.76,9.43,10.09,,,,,,,,,,
11,3.50,4.20,4.93,5.64,6.33,7.01,7.69,8.36,9.03,9.69,10.35,,,,,,,,,
12,3.10,3.80,4.53,5.24,5.93,6.61,7.29,7.96,8.63,9.29,9.95,10.60,,,,,,,,
13,2.70,3.40,4.13,4.84,5.53,6.21,6.89,7.56,8.23,8.89,9.55,10.20,10.86,,,,,,,
14,2.30,3.00,3.73,4.44,5.13,5.81,6.49,7.16,7.83,8.49,9.15,9.80,10.46,11.11,,,,,,
15,1.90,2.60,3.33,4.04,4.73,5.41,6.09,6.76,7.43,8.09,8.75,9.40,10.06,10.71,11.36,,,,,
16,1.50,2.20,2.93,3.64,4.33,5.01,5.69,6.36,7.03,7.69,8.35,9.00,9.66,10.31,10.96,11.61,,,,
17,1.10,1.80,2.53,3.24,3.93,4.61,5.29,5.96,6.63,7.29,7.95,8.60,9.26,9.91,10.56,11.21,11.85,,,
18,0.70,1.40,2.13,2.84,3.53,4.21,4.89,5.56,6.22,6.88,7.54,8.20,8.85,9.50,10.15,10.80,11.45,12.09,,
19,0.31,0.99,1.71,2.41,3.10,3.78,4.45,5.11,5.77,6.43,7.09,7.74,8.39,9.04,9.69,10.33,10.98,11.62,12.26,
20,0.00,0.51,1.11,1.71,2.31,2.91,3.51,4.11,4.71,5.31,5.91,6.51,7.11,7.71,8.31,8.91,9.51,10.11,10.71,11.31
