i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.82,,,,,,,,,,,,,,,,,,,
2,10.25,11.51,,,,,,,,,,,,,,,,,,
3,9.69,10.95,11.73,,,,,,,,,,,,,,,,,
4,9.13,10.39,11.17,11.92,,,,,,,,,,,,,,,,
5,8.57,9.83,10.61,11.36,12.09,,,,,,,,,,,,,,,
6,8.01,9.27,10.05,10.80,11.53,12.25,,,,,,,,,,,,,,
7,7.45,8.71,9.49,10.24,10.97,11.69,12.41,,,,,,,,,,,,,
8,6.89,8.15,8.92,9.68,10.41,11.13,11.85,12.55,,,,,,,,,,,,
9,6.33,7.59,8.36,9.12,9.85,10.57,11.28,11.99,12.69,,,,,,,,,,,
10,5.77,7.03,7.80,8.55,9.29,10.01,10.72,11.43,12.13,12.82,,,,,,,,,,
11,5.21,6.47,7.24,7.99,8.73,9.45,10.16,10.87,11.57,12.26,12.95,,,,,,,,,
12,4.65,5.91,6.68,7.43,8.17,8.89,9.60,10.31,11.01,11.70,12.39,13.07,,,,,,,,
13,4.09,5.35,6.12,6.87,7.61,8.33,9.04,9.75,10.45,11.14,11.83,12.51,13.19,,,,,,,
14,3.53,4.78,5.56,6.31,7.05,7.77,8.48,9.19,9.89,10.58,11.27,11.95,12.63,13.31,,,,,,
15,2.96,4.22,5.00,5.75,6.49,7.21,7.92,8.63,9.32,10.02,10.71,11.39,12.07,12.75,13.43,,,,,
16,2.40,3.66,4.44,5.19,5.92,6.65,7.36,8.06,8.76,9.46,10.15,10.83,11.51,12.19,12.87,13.54,,,,
17,1.84,3.10,3.88,4.63,5.36,6.08,6.80,7.50,8.20,8.89,9.58,10.27,10.95,11.63,12.30,12.98,13.65,,,
18,1.28,2.54,3.31,4.06,4.79,5.52,6.23,6.93,7.63,8.32,9.01,9.70,10.38,11.05,11.73,12.40,13.07,13.74,,
19,0.72,1.95,2.70,3.44,4.16,4.87,5.57,6.27,6.96,7.64,8.33,9.00,9.68,10.35,11.02,11.69,12.35,13.02,13.68,
20,0.00,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25,11.85
