i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.76,,,,,,,,,,,,,,,,,,,
2,5.46,6.13,,,,,,,,,,,,,,,,,,
3,5.15,5.82,6.52,,,,,,,,,,,,,,,,,
4,4.85,5.52,6.21,6.89,,,,,,,,,,,,,,,,
5,4.54,5.21,5.91,6.59,7.26,,,,,,,,,,,,,,,
6,4.23,4.91,5.60,6.28,6.95,7.61,,,,,,,,,,,,,,
7,3.93,4.60,5.30,5.98,6.64,7.31,7.96,,,,,,,,,,,,,
8,3.62,4.30,4.99,5.67,6.34,7.00,7.66,8.31,,,,,,,,,,,,
9,3.32,3.99,4.69,5.36,6.03,6.70,7.35,8.00,8.65,,,,,,,,,,,
10,3.01,3.69,4.38,5.06,5.73,6.39,7.05,7.70,8.35,9.00,,,,,,,,,,
11,2.71,3.38,4.07,4.75,5.42,6.08,6.74,7.39,8.04,8.69,9.33,,,,,,,,,
12,2.40,3.07,3.77,4.45,5.12,5.78,6.44,7.09,7.74,8.38,9.03,9.67,,,,,,,,
13,2.10,2.77,3.46,4.14,4.81,5.47,6.13,6.78,7.43,8.08,8.72,9.37,10.01,,,,,,,
14,1.79,2.46,3.16,3.84,4.51,5.17,5.82,6.48,7.13,7.77,8.42,9.06,9.70,10.34,,,,,,
15,1.49,2.16,2.85,3.53,4.20,4.86,5.52,6.17,6.82,7.47,8.11,8.75,9.40,10.03,10.67,,,,,
16,1.18,1.85,2.55,3.23,3.89,4.56,5.21,5.87,6.52,7.16,7.81,8.45,9.09,9.73,10.37,11.00,,,,
17,0.87,1.55,2.24,2.92,3.59,4.25,4.91,5.56,6.21,6.86,7.50,8.14,8.78,9.42,10.06,10.70,11.33,,,
18,0.57,1.24,1.94,2.61,3.28,3.94,4.60,5.25,5.90,6.55,7.19,7.84,8.48,9.12,9.75,10.39,11.02,11.66,,
19,0.27,0.93,1.62,2.29,2.96,3.62,4.27,4.92,5.57,6.21,6.85,7.49,8.13,8.77,9.40,10.04,10.67,11.30,11.94,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
