i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.37,,,,,,,,,,,,,,,,,
3,1.25,2.37,3.50,,,,,,,,,,,,,,,,
4,1.25,2.37,3.50,4.60,,,,,,,,,,,,,,,
5,1.25,2.37,3.50,4.60,5.70,,,,,,,,,,,,,,
6,1.25,2.37,3.50,4.60,5.70,6.78,,,,,,,,,,,,,
7,1.25,2.37,3.50,4.60,5.70,6.78,7.86,,,,,,,,,,,,
8,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,,,,,,,,,,,
9,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,,,,,,,,,,
10,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,,,,,,,,,
11,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,,,,,,,,
12,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,,,,,,,
13,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,14.23,,,,,,
14,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,14.23,15.28,,,,,
15,1.25,2.37,3.50,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,14.23,15.28,16.33,,,,
16,1.25,2.37,3.49,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.18,14.23,15.28,16.33,17.38,,,
17,1.25,2.37,3.49,4.60,5.70,6.78,7.86,8.93,10.00,11.06,12.12,13.17,14.23,15.28,16.33,17.38,18.42,,
18,1.24,2.34,3.47,4.57,5.67,6.75,7.82,8.89,9.96,11.02,12.08,13.13,14.19,15.24,16.29,17.33,18.38,19.42,
19,0.98,2.08,3.16,4.23,5.30,6.35,7.41,8.46,9.51,10.55,11.59,12.63,13.67,14.71,15.75,16.78,17.82,18.85,19.88
