i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.12,11.39,,,,,,,,,,,,,,,,,,
3,9.57,10.84,11.61,,,,,,,,,,,,,,,,,
4,9.01,10.29,11.06,11.81,,,,,,,,,,,,,,,,
5,8.46,9.73,10.50,11.25,11.98,,,,,,,,,,,,,,,
6,7.91,9.18,9.95,10.70,11.43,12.15,,,,,,,,,,,,,,
7,7.35,8.63,9.40,10.15,10.88,11.60,12.31,,,,,,,,,,,,,
8,6.80,8.07,8.84,9.59,10.32,11.04,11.75,12.46,,,,,,,,,,,,
9,6.25,7.52,8.29,9.04,9.77,10.49,11.20,11.90,12.60,,,,,,,,,,,
10,5.69,6.97,7.74,8.49,9.22,9.94,10.65,11.35,12.05,12.74,,,,,,,,,,
11,5.14,6.41,7.19,7.93,8.66,9.38,10.09,10.80,11.49,12.18,12.87,,,,,,,,,
12,4.59,5.86,6.63,7.38,8.11,8.83,9.54,10.24,10.94,11.63,12.32,13.00,,,,,,,,
13,4.03,5.31,6.08,6.83,7.56,8.28,8.99,9.69,10.39,11.08,11.76,12.45,13.13,,,,,,,
14,3.48,4.75,5.53,6.27,7.00,7.72,8.43,9.14,9.83,10.52,11.21,11.89,12.57,13.25,,,,,,
15,2.93,4.20,4.97,5.72,6.45,7.17,7.88,8.58,9.28,9.97,10.66,11.34,12.02,12.70,13.37,,,,,
16,2.37,3.65,4.42,5.17,5.90,6.62,7.33,8.03,8.73,9.42,10.10,10.79,11.47,12.14,12.82,13.49,,,,
17,1.82,3.09,3.86,4.61,5.34,6.06,6.77,7.48,8.17,8.86,9.55,10.23,10.91,11.59,12.26,12.93,13.60,,,
18,1.27,2.54,3.31,4.05,4.78,5.50,6.21,6.91,7.61,8.30,8.99,9.67,10.35,11.02,11.70,12.37,13.04,13.70,,
19,0.72,1.96,2.71,3.44,4.16,4.87,5.57,6.26,6.95,7.63,8.31,8.99,9.66,10.33,11.00,11.67,12.33,12.99,13.65,
20,0.00,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27,11.87
