i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.50,,,,,,,,,,,,,,,,,,,
2,5.21,5.78,,,,,,,,,,,,,,,,,,
3,4.92,5.48,6.18,,,,,,,,,,,,,,,,,
4,4.62,5.19,5.88,6.56,,,,,,,,,,,,,,,,
5,4.33,4.90,5.59,6.27,6.94,,,,,,,,,,,,,,,
6,4.04,4.61,5.30,5.98,6.64,7.30,,,,,,,,,,,,,,
7,3.75,4.31,5.01,5.68,6.35,7.01,7.67,,,,,,,,,,,,,
8,3.45,4.02,4.71,5.39,6.06,6.72,7.37,8.02,,,,,,,,,,,,
9,3.16,3.73,4.42,5.10,5.77,6.43,7.08,7.73,8.38,,,,,,,,,,,
10,2.87,3.44,4.13,4.81,5.47,6.13,6.79,7.44,8.09,8.73,,,,,,,,,,
11,2.58,3.14,3.84,4.51,5.18,5.84,6.50,7.15,7.79,8.44,9.08,,,,,,,,,
12,2.28,2.85,3.54,4.22,4.89,5.55,6.20,6.85,7.50,8.15,8.79,9.43,,,,,,,,
13,1.99,2.56,3.25,3.93,4.60,5.26,5.91,6.56,7.21,7.85,8.50,9.14,9.78,,,,,,,
14,1.70,2.27,2.96,3.64,4.30,4.96,5.62,6.27,6.92,7.56,8.20,8.84,9.48,10.12,,,,,,
15,1.41,1.97,2.67,3.34,4.01,4.67,5.32,5.98,6.62,7.27,7.91,8.55,9.19,9.83,10.46,,,,,
16,1.11,1.68,2.37,3.05,3.72,4.38,5.03,5.68,6.33,6.98,7.62,8.26,8.90,9.54,10.17,10.81,,,,
17,0.82,1.39,2.08,2.76,3.43,4.09,4.74,5.39,6.04,6.68,7.33,7.97,8.61,9.24,9.88,10.51,11.15,,,
18,0.53,1.10,1.79,2.47,3.13,3.79,4.45,5.10,5.74,6.39,7.03,7.67,8.31,8.95,9.58,10.22,10.85,11.49,,
19,0.24,0.80,1.49,2.16,2.82,3.48,4.13,4.78,5.42,6.07,6.71,7.34,7.98,8.62,9.25,9.88,10.52,11.15,11.78,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
