i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.63,,,,,,,,,,,,,,,,,,
2,1.63,2.64,,,,,,,,,,,,,,,,,
3,1.63,2.64,3.78,,,,,,,,,,,,,,,,
4,1.63,2.64,3.78,4.90,,,,,,,,,,,,,,,
5,1.63,2.64,3.78,4.90,6.01,,,,,,,,,,,,,,
6,1.63,2.64,3.78,4.90,6.01,7.12,,,,,,,,,,,,,
7,1.63,2.64,3.78,4.90,6.01,7.12,8.22,,,,,,,,,,,,
8,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,,,,,,,,,,,
9,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,,,,,,,,,,
10,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,,,,,,,,,
11,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,,,,,,,,
12,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,13.63,,,,,,,
13,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,13.63,14.70,,,,,,
14,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,13.63,14.70,15.77,,,,,
15,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,13.63,14.70,15.77,16.83,,,,
16,1.63,2.64,3.78,4.90,6.01,7.12,8.22,9.31,10.40,11.48,12.56,13.63,14.70,15.77,16.83,17.90,,,
17,1.63,2.64,3.77,4.89,6.01,7.12,8.21,9.31,10.39,11.47,12.55,13.63,14.70,15.76,16.83,17.89,18.95,,
18,1.61,2.60,3.73,4.84,5.95,7.06,8.15,9.24,10.33,11.41,12.48,13.55,14.62,15.69,16.75,17.81,18.87,19.93,
19,1.08,2.17,3.25,4.32,5.39,6.46,7.53,8.59,9.64,10.70,11.75,12.80,13.85,14.90,15.94,16.99,18.03,19.07,20.11
