i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,10.03,,,,,,,,,,,,,,,,,,
3,8.50,9.54,10.29,,,,,,,,,,,,,,,,,
4,8.00,9.04,9.80,10.53,,,,,,,,,,,,,,,,
5,7.51,8.54,9.30,10.03,10.75,,,,,,,,,,,,,,,
6,7.01,8.04,8.80,9.53,10.25,10.96,,,,,,,,,,,,,,
7,6.51,7.54,8.30,9.03,9.75,10.46,11.15,,,,,,,,,,,,,
8,6.01,7.04,7.80,8.54,9.25,9.96,10.66,11.35,,,,,,,,,,,,
9,5.51,6.55,7.31,8.04,8.76,9.46,10.16,10.85,11.53,,,,,,,,,,,
10,5.02,6.05,6.81,7.54,8.26,8.96,9.66,10.35,11.03,11.71,,,,,,,,,,
11,4.52,5.55,6.31,7.04,7.76,8.46,9.16,9.85,10.54,11.22,11.89,,,,,,,,,
12,4.02,5.05,5.81,6.54,7.26,7.97,8.66,9.35,10.04,10.72,11.39,12.07,,,,,,,,
13,3.52,4.55,5.31,6.05,6.76,7.47,8.17,8.86,9.54,10.22,10.90,11.57,12.24,,,,,,,
14,3.02,4.06,4.81,5.55,6.26,6.97,7.67,8.36,9.04,9.72,10.40,11.07,11.74,12.41,,,,,,
15,2.52,3.56,4.32,5.05,5.77,6.47,7.17,7.86,8.54,9.22,9.90,10.57,11.24,11.91,12.57,,,,,
16,2.03,3.06,3.82,4.55,5.27,5.97,6.67,7.36,8.05,8.73,9.40,10.07,10.74,11.41,12.08,12.74,,,,
17,1.53,2.56,3.32,4.05,4.77,5.48,6.17,6.86,7.55,8.23,8.90,9.58,10.25,10.91,11.58,12.24,12.90,,,
18,1.03,2.06,2.82,3.55,4.27,4.97,5.67,6.36,7.04,7.72,8.40,9.07,9.74,10.41,11.07,11.73,12.39,13.05,,
19,0.54,1.55,2.29,3.01,3.72,4.41,5.10,5.79,6.46,7.14,7.81,8.48,9.14,9.80,10.46,11.12,11.78,12.43,13.08,
20,0.00,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03,11.63
