i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.42,,,,,,,,,,,,,,,,,,,
2,5.14,5.67,,,,,,,,,,,,,,,,,,
3,4.85,5.38,6.07,,,,,,,,,,,,,,,,,
4,4.56,5.09,5.78,6.46,,,,,,,,,,,,,,,,
5,4.27,4.80,5.49,6.17,6.83,,,,,,,,,,,,,,,
6,3.98,4.51,5.20,5.88,6.54,7.20,,,,,,,,,,,,,,
7,3.69,4.22,4.91,5.59,6.26,6.92,7.57,,,,,,,,,,,,,
8,3.40,3.93,4.62,5.30,5.97,6.63,7.28,7.93,,,,,,,,,,,,
9,3.11,3.64,4.33,5.01,5.68,6.34,6.99,7.64,8.29,,,,,,,,,,,
10,2.82,3.35,4.05,4.72,5.39,6.05,6.70,7.35,8.00,8.64,,,,,,,,,,
11,2.53,3.06,3.76,4.43,5.10,5.76,6.41,7.06,7.71,8.36,9.00,,,,,,,,,
12,2.24,2.77,3.47,4.14,4.81,5.47,6.12,6.77,7.42,8.07,8.71,9.35,,,,,,,,
13,1.95,2.48,3.18,3.85,4.52,5.18,5.83,6.49,7.13,7.78,8.42,9.06,9.70,,,,,,,
14,1.67,2.20,2.89,3.57,4.23,4.89,5.55,6.20,6.84,7.49,8.13,8.77,9.41,10.05,,,,,,
15,1.38,1.91,2.60,3.28,3.94,4.60,5.26,5.91,6.55,7.20,7.84,8.48,9.12,9.76,10.39,,,,,
16,1.09,1.62,2.31,2.99,3.65,4.31,4.97,5.62,6.27,6.91,7.55,8.19,8.83,9.47,10.10,10.74,,,,
17,0.80,1.33,2.02,2.70,3.36,4.02,4.68,5.33,5.98,6.62,7.26,7.90,8.54,9.18,9.81,10.45,11.08,,,
18,0.51,1.04,1.73,2.41,3.07,3.73,4.39,5.04,5.69,6.33,6.97,7.61,8.25,8.89,9.52,10.16,10.79,11.42,,
19,0.22,0.75,1.43,2.11,2.77,3.42,4.08,4.72,5.37,6.01,6.65,7.29,7.93,8.56,9.20,9.83,10.46,11.09,11.72,
20,0.00,0.40,1.00,1.60,2.20,2.80,3.40,4.00,4.60,5.20,5.80,6.40,7.00,7.60,8.20,8.80,9.40,10.00,10.60,11.20
