i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.20,,,,,,,,,,,,,,,,,
3,2.04,3.20,4.35,,,,,,,,,,,,,,,,
4,2.04,3.20,4.35,5.48,,,,,,,,,,,,,,,
5,2.04,3.20,4.35,5.48,6.59,,,,,,,,,,,,,,
6,2.04,3.20,4.35,5.48,6.59,7.70,,,,,,,,,,,,,
7,2.04,3.20,4.35,5.48,6.59,7.70,8.79,,,,,,,,,,,,
8,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,,,,,,,,,,,
9,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,,,,,,,,,,
10,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,,,,,,,,,
11,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,,,,,,,,
12,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,14.18,,,,,,,
13,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,14.18,15.25,,,,,,
14,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,14.18,15.25,16.31,,,,,
15,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,14.18,15.25,16.31,17.38,,,,
16,2.04,3.20,4.35,5.48,6.59,7.70,8.79,9.88,10.96,12.04,13.11,14.18,15.25,16.31,17.37,18.44,,,
17,2.04,3.20,4.35,5.48,6.59,7.69,8.78,9.87,10.95,12.03,13.10,14.17,15.24,16.31,17.37,18.43,19.49,,
18,2.01,3.15,4.30,5.42,6.53,7.63,8.72,9.81,10.89,11.96,13.03,14.10,15.17,16.23,17.29,18.35,19.41,20.46,
19,1.63,2.73,3.81,4.88,5.94,7.01,8.07,9.12,10.18,11.23,12.28,13.33,14.37,15.42,16.46,17.50,18.55,19.59,20.62
