i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.94,,,,,,,,,,,,,,,,,,,
2,10.37,11.55,,,,,,,,,,,,,,,,,,
3,9.80,10.98,11.76,,,,,,,,,,,,,,,,,
4,9.23,10.41,11.19,11.95,,,,,,,,,,,,,,,,
5,8.66,9.84,10.62,11.38,12.12,,,,,,,,,,,,,,,
6,8.10,9.27,10.06,10.81,11.55,12.28,,,,,,,,,,,,,,
7,7.53,8.70,9.49,10.24,10.99,11.71,12.43,,,,,,,,,,,,,
8,6.96,8.13,8.92,9.68,10.42,11.14,11.86,12.57,,,,,,,,,,,,
9,6.39,7.56,8.35,9.11,9.85,10.58,11.29,12.00,12.70,,,,,,,,,,,
10,5.82,6.99,7.78,8.54,9.28,10.01,10.72,11.43,12.14,12.83,,,,,,,,,,
11,5.25,6.43,7.21,7.97,8.71,9.44,10.15,10.86,11.57,12.26,12.96,,,,,,,,,
12,4.68,5.86,6.64,7.40,8.14,8.87,9.59,10.29,11.00,11.69,12.39,13.07,,,,,,,,
13,4.11,5.29,6.07,6.83,7.57,8.30,9.02,9.73,10.43,11.12,11.82,12.50,13.19,,,,,,,
14,3.54,4.72,5.50,6.26,7.00,7.73,8.45,9.16,9.86,10.56,11.25,11.94,12.62,13.30,,,,,,
15,2.97,4.15,4.93,5.69,6.43,7.16,7.88,8.59,9.29,9.99,10.68,11.37,12.05,12.73,13.41,,,,,
16,2.40,3.58,4.36,5.12,5.86,6.59,7.31,8.02,8.72,9.42,10.11,10.80,11.48,12.16,12.84,13.52,,,,
17,1.83,3.01,3.79,4.55,5.29,6.02,6.74,7.45,8.15,8.85,9.54,10.23,10.91,11.59,12.27,12.94,13.62,,,
18,1.27,2.44,3.22,3.98,4.72,5.44,6.16,6.87,7.57,8.27,8.96,9.65,10.33,11.01,11.69,12.36,13.03,13.70,,
19,0.68,1.84,2.60,3.34,4.07,4.79,5.49,6.19,6.89,7.58,8.26,8.94,9.62,10.29,10.96,11.63,12.30,12.97,13.63,
20,0.00,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16,11.76
