i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.06,,,,,,,,,,,,,,,,,
3,0.98,2.06,3.12,,,,,,,,,,,,,,,,
4,0.98,2.06,3.12,4.17,,,,,,,,,,,,,,,
5,0.98,2.06,3.12,4.17,5.21,,,,,,,,,,,,,,
6,0.98,2.06,3.12,4.17,5.21,6.25,,,,,,,,,,,,,
7,0.98,2.06,3.12,4.17,5.21,6.25,7.29,,,,,,,,,,,,
8,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,,,,,,,,,,,
9,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,,,,,,,,,,
10,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,,,,,,,,,
11,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,,,,,,,,
12,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,,,,,,,
13,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,13.45,,,,,,
14,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,13.45,14.66,,,,,
15,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,13.44,14.66,15.80,,,,
16,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,13.44,14.66,15.80,16.60,,,
17,0.98,2.06,3.12,4.17,5.21,6.25,7.29,8.32,9.35,10.38,11.40,12.43,13.44,14.58,15.79,16.60,17.49,,
18,0.98,2.06,3.12,4.16,5.21,6.24,7.28,8.31,9.34,10.37,11.39,12.42,13.44,14.58,15.78,16.60,17.49,18.80,
19,0.91,1.98,3.02,4.06,5.09,6.12,7.15,8.18,9.20,10.22,11.24,12.26,13.29,14.31,15.49,16.60,17.49,18.80,19.60
