i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.02,,,,,,,,,,,,,,,,,
3,1.88,3.02,4.17,,,,,,,,,,,,,,,,
4,1.88,3.02,4.17,5.29,,,,,,,,,,,,,,,
5,1.88,3.02,4.17,5.29,6.41,,,,,,,,,,,,,,
6,1.88,3.02,4.17,5.29,6.41,7.51,,,,,,,,,,,,,
7,1.88,3.02,4.17,5.29,6.41,7.51,8.60,,,,,,,,,,,,
8,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,,,,,,,,,,,
9,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,,,,,,,,,,
10,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,,,,,,,,,
11,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,,,,,,,,
12,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,13.99,,,,,,,
13,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,13.99,15.06,,,,,,
14,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,13.99,15.06,16.12,,,,,
15,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,13.99,15.06,16.12,17.18,,,,
16,1.88,3.02,4.17,5.29,6.41,7.51,8.60,9.69,10.77,11.85,12.92,13.99,15.06,16.12,17.18,18.24,,,
17,1.87,3.01,4.16,5.29,6.40,7.50,8.60,9.68,10.76,11.84,12.91,13.98,15.05,16.11,17.18,18.24,19.29,,
18,1.85,2.97,4.11,5.24,6.35,7.45,8.54,9.62,10.70,11.78,12.85,13.92,14.98,16.04,17.10,18.16,19.22,20.27,
19,1.46,2.56,3.64,4.72,5.79,6.85,7.91,8.97,10.02,11.07,12.12,13.17,14.22,15.26,16.31,17.35,18.39,19.43,20.47
