i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.69,,,,,,,,,,,,,,,,,,
3,9.20,10.14,10.93,,,,,,,,,,,,,,,,,
4,8.66,9.60,10.38,11.14,,,,,,,,,,,,,,,,
5,8.11,9.05,9.84,10.60,11.34,,,,,,,,,,,,,,,
6,7.57,8.51,9.30,10.06,10.80,11.52,,,,,,,,,,,,,,
7,7.03,7.97,8.75,9.51,10.25,10.98,11.69,,,,,,,,,,,,,
8,6.48,7.42,8.21,8.97,9.71,10.43,11.15,11.86,,,,,,,,,,,,
9,5.94,6.88,7.66,8.42,9.16,9.89,10.61,11.31,12.01,,,,,,,,,,,
10,5.39,6.33,7.12,7.88,8.62,9.35,10.06,10.77,11.47,12.16,,,,,,,,,,
11,4.85,5.79,6.57,7.33,8.07,8.80,9.52,10.22,10.92,11.62,12.31,,,,,,,,,
12,4.30,5.24,6.03,6.79,7.53,8.26,8.97,9.68,10.38,11.07,11.76,12.45,,,,,,,,
13,3.76,4.70,5.49,6.25,6.99,7.71,8.43,9.14,9.84,10.53,11.22,11.90,12.58,,,,,,,
14,3.22,4.16,4.94,5.70,6.44,7.17,7.88,8.59,9.29,9.99,10.67,11.36,12.04,12.72,,,,,,
15,2.67,3.61,4.40,5.16,5.90,6.62,7.34,8.05,8.75,9.44,10.13,10.81,11.50,12.17,12.85,,,,,
16,2.13,3.07,3.85,4.61,5.35,6.08,6.80,7.50,8.20,8.90,9.59,10.27,10.95,11.63,12.30,12.98,,,,
17,1.58,2.52,3.31,4.07,4.81,5.53,6.25,6.96,7.66,8.35,9.04,9.72,10.41,11.08,11.76,12.43,13.10,,,
18,1.04,1.98,2.76,3.52,4.26,4.98,5.70,6.40,7.10,7.80,8.49,9.17,9.85,10.53,11.20,11.87,12.54,13.21,,
19,0.48,1.40,2.18,2.92,3.65,4.37,5.07,5.77,6.46,7.15,7.83,8.51,9.18,9.86,10.52,11.19,11.86,12.52,13.18,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
