i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.13,,,,,,,,,,,,,,,,,,,
2,8.65,9.53,,,,,,,,,,,,,,,,,,
3,8.17,9.05,9.80,,,,,,,,,,,,,,,,,
4,7.68,8.56,9.32,10.05,,,,,,,,,,,,,,,,
5,7.20,8.08,8.84,9.57,10.29,,,,,,,,,,,,,,,
6,6.72,7.60,8.36,9.09,9.81,10.51,,,,,,,,,,,,,,
7,6.24,7.12,7.87,8.61,9.32,10.03,10.72,,,,,,,,,,,,,
8,5.75,6.63,7.39,8.12,8.84,9.54,10.24,10.93,,,,,,,,,,,,
9,5.27,6.15,6.91,7.64,8.36,9.06,9.76,10.45,11.13,,,,,,,,,,,
10,4.79,5.67,6.43,7.16,7.88,8.58,9.27,9.96,10.65,11.32,,,,,,,,,,
11,4.31,5.19,5.94,6.68,7.39,8.10,8.79,9.48,10.16,10.84,11.52,,,,,,,,,
12,3.82,4.70,5.46,6.19,6.91,7.61,8.31,9.00,9.68,10.36,11.03,11.70,,,,,,,,
13,3.34,4.22,4.98,5.71,6.43,7.13,7.83,8.52,9.20,9.88,10.55,11.22,11.89,,,,,,,
14,2.86,3.74,4.50,5.23,5.94,6.65,7.34,8.03,8.72,9.39,10.07,10.74,11.41,12.07,,,,,,
15,2.38,3.26,4.01,4.75,5.46,6.17,6.86,7.55,8.23,8.91,9.59,10.26,10.92,11.59,12.25,,,,,
16,1.89,2.77,3.53,4.26,4.98,5.68,6.38,7.07,7.75,8.43,9.10,9.77,10.44,11.11,11.77,12.43,,,,
17,1.41,2.29,3.05,3.78,4.50,5.20,5.90,6.58,7.27,7.95,8.62,9.29,9.96,10.62,11.29,11.95,12.60,,,
18,0.93,1.81,2.56,3.29,4.01,4.71,5.41,6.10,6.78,7.46,8.13,8.80,9.47,10.13,10.79,11.45,12.11,12.77,,
19,0.44,1.31,2.05,2.77,3.48,4.18,4.87,5.55,6.22,6.90,7.56,8.23,8.89,9.55,10.21,10.87,11.52,12.18,12.83,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
