i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,2.82,,,,,,,,,,,,,,,,,
3,1.69,2.82,3.97,,,,,,,,,,,,,,,,
4,1.69,2.82,3.97,5.09,,,,,,,,,,,,,,,
5,1.69,2.82,3.97,5.09,6.20,,,,,,,,,,,,,,
6,1.69,2.82,3.97,5.09,6.20,7.30,,,,,,,,,,,,,
7,1.69,2.82,3.97,5.09,6.20,7.30,8.38,,,,,,,,,,,,
8,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,,,,,,,,,,,
9,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,,,,,,,,,,
10,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,,,,,,,,,
11,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,,,,,,,,
12,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,13.75,,,,,,,
13,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,13.75,14.81,,,,,,
14,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,13.75,14.81,15.87,,,,,
15,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,13.75,14.81,15.87,16.93,,,,
16,1.69,2.82,3.97,5.09,6.20,7.30,8.38,9.47,10.54,11.61,12.68,13.75,14.81,15.87,16.93,17.98,,,
17,1.68,2.82,3.97,5.09,6.20,7.29,8.38,9.46,10.54,11.61,12.68,13.74,14.80,15.86,16.92,17.98,19.03,,
18,1.66,2.78,3.93,5.05,6.15,7.24,8.33,9.41,10.48,11.55,12.62,13.68,14.75,15.80,16.86,17.91,18.97,20.02,
19,1.33,2.44,3.52,4.59,5.66,6.72,7.78,8.83,9.89,10.94,11.98,13.03,14.07,15.11,16.15,17.19,18.23,19.27,20.31
