i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.50,,,,,,,,,,,,,,,,,,,
2,5.21,5.78,,,,,,,,,,,,,,,,,,
3,4.92,5.49,6.18,,,,,,,,,,,,,,,,,
4,4.62,5.20,5.89,6.57,,,,,,,,,,,,,,,,
5,4.33,4.90,5.60,6.27,6.94,,,,,,,,,,,,,,,
6,4.04,4.61,5.30,5.98,6.65,7.31,,,,,,,,,,,,,,
7,3.75,4.32,5.01,5.69,6.35,7.01,7.67,,,,,,,,,,,,,
8,3.45,4.03,4.72,5.40,6.06,6.72,7.38,8.03,,,,,,,,,,,,
9,3.16,3.73,4.43,5.10,5.77,6.43,7.08,7.74,8.38,,,,,,,,,,,
10,2.87,3.44,4.13,4.81,5.48,6.14,6.79,7.44,8.09,8.74,,,,,,,,,,
11,2.58,3.15,3.84,4.52,5.18,5.84,6.50,7.15,7.80,8.44,9.09,,,,,,,,,
12,2.28,2.86,3.55,4.23,4.89,5.55,6.21,6.86,7.51,8.15,8.79,9.43,,,,,,,,
13,1.99,2.56,3.26,3.93,4.60,5.26,5.91,6.57,7.21,7.86,8.50,9.14,9.78,,,,,,,
14,1.70,2.27,2.96,3.64,4.31,4.97,5.62,6.27,6.92,7.57,8.21,8.85,9.49,10.12,,,,,,
15,1.41,1.98,2.67,3.35,4.01,4.67,5.33,5.98,6.63,7.27,7.92,8.56,9.19,9.83,10.47,,,,,
16,1.11,1.69,2.38,3.06,3.72,4.38,5.04,5.69,6.34,6.98,7.62,8.26,8.90,9.54,10.18,10.81,,,,
17,0.82,1.39,2.09,2.76,3.43,4.09,4.74,5.39,6.04,6.69,7.33,7.97,8.61,9.25,9.88,10.52,11.15,,,
18,0.53,1.10,1.79,2.47,3.14,3.80,4.45,5.10,5.75,6.39,7.04,7.68,8.32,8.95,9.59,10.22,10.86,11.49,,
19,0.24,0.80,1.49,2.16,2.83,3.48,4.13,4.78,5.43,6.07,6.71,7.35,7.99,8.62,9.26,9.89,10.52,11.15,11.78,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
