i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.53,,,,,,,,,,,,,,,,,,,
2,9.02,9.91,,,,,,,,,,,,,,,,,,
3,8.52,9.40,10.17,,,,,,,,,,,,,,,,,
4,8.01,8.90,9.67,10.41,,,,,,,,,,,,,,,,
5,7.51,8.39,9.16,9.90,10.63,,,,,,,,,,,,,,,
6,7.00,7.89,8.66,9.40,10.12,10.84,,,,,,,,,,,,,,
7,6.50,7.38,8.15,8.89,9.62,10.33,11.04,,,,,,,,,,,,,
8,5.99,6.88,7.65,8.39,9.11,9.83,10.53,11.23,,,,,,,,,,,,
9,5.49,6.37,7.14,7.88,8.61,9.32,10.03,10.72,11.41,,,,,,,,,,,
10,4.98,5.87,6.64,7.38,8.11,8.82,9.52,10.22,10.91,11.59,,,,,,,,,,
11,4.48,5.36,6.13,6.87,7.60,8.31,9.02,9.71,10.40,11.08,11.76,,,,,,,,,
12,3.97,4.86,5.63,6.37,7.10,7.81,8.51,9.21,9.90,10.58,11.26,11.94,,,,,,,,
13,3.47,4.35,5.12,5.86,6.59,7.30,8.01,8.70,9.39,10.08,10.75,11.43,12.10,,,,,,,
14,2.96,3.85,4.62,5.36,6.09,6.80,7.50,8.20,8.89,9.57,10.25,10.93,11.60,12.27,,,,,,
15,2.46,3.34,4.11,4.85,5.58,6.29,7.00,7.69,8.38,9.07,9.74,10.42,11.09,11.76,12.43,,,,,
16,1.95,2.84,3.61,4.35,5.08,5.79,6.49,7.19,7.88,8.56,9.24,9.92,10.59,11.26,11.92,12.59,,,,
17,1.45,2.33,3.10,3.84,4.57,5.28,5.99,6.68,7.37,8.05,8.73,9.41,10.08,10.75,11.42,12.08,12.75,,,
18,0.95,1.83,2.59,3.34,4.06,4.77,5.48,6.17,6.86,7.54,8.22,8.90,9.57,10.24,10.90,11.57,12.23,12.89,,
19,0.44,1.30,2.06,2.79,3.51,4.21,4.90,5.59,6.27,6.95,7.63,8.30,8.96,9.63,10.29,10.95,11.61,12.26,12.92,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
