i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.27,,,,,,,,,,,,,,,,,
3,1.10,2.27,3.38,,,,,,,,,,,,,,,,
4,1.10,2.27,3.38,4.47,,,,,,,,,,,,,,,
5,1.10,2.27,3.38,4.47,5.55,,,,,,,,,,,,,,
6,1.10,2.27,3.38,4.47,5.55,6.62,,,,,,,,,,,,,
7,1.10,2.27,3.38,4.47,5.55,6.62,7.70,,,,,,,,,,,,
8,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,,,,,,,,,,,
9,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,,,,,,,,,,
10,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,,,,,,,,,
11,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,,,,,,,,
12,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,12.96,,,,,,,
13,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,12.96,14.01,,,,,,
14,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,12.96,14.01,15.04,,,,,
15,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,12.96,14.01,15.04,16.09,,,,
16,1.10,2.27,3.38,4.47,5.55,6.62,7.70,8.76,9.80,10.87,11.91,12.96,14.01,15.04,16.09,17.14,,,
17,1.10,2.26,3.38,4.47,5.55,6.62,7.68,8.75,9.80,10.86,11.91,12.96,14.01,15.04,16.09,17.12,18.16,,
18,1.09,2.25,3.35,4.45,5.53,6.61,7.67,8.72,9.79,10.84,11.88,12.93,13.97,15.02,16.05,17.09,18.14,19.18,
19,0.94,2.06,3.13,4.20,5.25,6.30,7.36,8.39,9.44,10.47,11.52,12.55,13.59,14.62,15.64,16.68,17.70,18.73,19.77
