i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,2.98,,,,,,,,,,,,,,,,,
3,1.86,2.98,4.13,,,,,,,,,,,,,,,,
4,1.86,2.98,4.13,5.26,,,,,,,,,,,,,,,
5,1.86,2.98,4.13,5.26,6.38,,,,,,,,,,,,,,
6,1.86,2.98,4.13,5.26,6.38,7.48,,,,,,,,,,,,,
7,1.86,2.98,4.13,5.26,6.38,7.48,8.58,,,,,,,,,,,,
8,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,,,,,,,,,,,
9,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,,,,,,,,,,
10,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,,,,,,,,,
11,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,,,,,,,,
12,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,13.98,,,,,,,
13,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,13.98,15.04,,,,,,
14,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,13.98,15.04,16.11,,,,,
15,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,13.98,15.04,16.11,17.17,,,,
16,1.86,2.98,4.13,5.26,6.38,7.48,8.58,9.67,10.75,11.83,12.90,13.98,15.04,16.11,17.17,18.23,,,
17,1.86,2.98,4.13,5.26,6.37,7.47,8.57,9.66,10.74,11.82,12.90,13.97,15.04,16.10,17.17,18.23,19.29,,
18,1.83,2.94,4.08,5.20,6.32,7.42,8.51,9.60,10.68,11.75,12.83,13.90,14.96,16.03,17.09,18.15,19.21,20.26,
19,1.41,2.51,3.59,4.67,5.74,6.80,7.87,8.92,9.98,11.03,12.08,13.13,14.18,15.22,16.27,17.31,18.35,19.39,20.43
