i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.76,,,,,,,,,,,,,,,,,
3,1.70,2.76,3.90,,,,,,,,,,,,,,,,
4,1.70,2.76,3.90,5.03,,,,,,,,,,,,,,,
5,1.70,2.76,3.90,5.03,6.14,,,,,,,,,,,,,,
6,1.70,2.76,3.90,5.03,6.14,7.25,,,,,,,,,,,,,
7,1.70,2.76,3.90,5.03,6.14,7.25,8.35,,,,,,,,,,,,
8,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,,,,,,,,,,,
9,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,,,,,,,,,,
10,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,,,,,,,,,
11,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,,,,,,,,
12,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,13.76,,,,,,,
13,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,13.76,14.82,,,,,,
14,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,13.76,14.82,15.89,,,,,
15,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,13.76,14.82,15.89,16.95,,,,
16,1.70,2.76,3.90,5.03,6.14,7.25,8.35,9.44,10.53,11.61,12.69,13.76,14.82,15.89,16.95,18.02,,,
17,1.70,2.75,3.90,5.03,6.13,7.25,8.35,9.44,10.52,11.60,12.68,13.75,14.82,15.88,16.95,18.01,19.07,,
18,1.68,2.71,3.85,4.97,6.08,7.18,8.29,9.37,10.46,11.54,12.61,13.68,14.74,15.81,16.88,17.93,19.00,20.05,
19,1.19,2.29,3.37,4.45,5.51,6.58,7.64,8.71,9.77,10.81,11.87,12.92,13.96,15.02,16.06,17.10,18.14,19.18,20.23
