i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.92,,,,,,,,,,,,,,,,,,
2,1.92,3.02,,,,,,,,,,,,,,,,,
3,1.92,3.02,4.17,,,,,,,,,,,,,,,,
4,1.92,3.02,4.17,5.30,,,,,,,,,,,,,,,
5,1.92,3.02,4.17,5.30,6.42,,,,,,,,,,,,,,
6,1.92,3.02,4.17,5.30,6.42,7.53,,,,,,,,,,,,,
7,1.92,3.02,4.17,5.30,6.42,7.53,8.63,,,,,,,,,,,,
8,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,,,,,,,,,,,
9,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,,,,,,,,,,
10,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,,,,,,,,,
11,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,,,,,,,,
12,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,14.05,,,,,,,
13,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,14.05,15.13,,,,,,
14,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,14.05,15.13,16.20,,,,,
15,1.92,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,14.05,15.13,16.20,17.26,,,,
16,1.91,3.02,4.17,5.30,6.42,7.53,8.63,9.73,10.81,11.90,12.98,14.05,15.13,16.20,17.26,18.33,,,
17,1.91,3.02,4.17,5.30,6.42,7.53,8.63,9.72,10.81,11.89,12.97,14.05,15.12,16.19,17.25,18.32,19.38,,
18,1.88,2.97,4.11,5.24,6.35,7.46,8.56,9.65,10.73,11.82,12.89,13.97,15.04,16.10,17.17,18.23,19.29,20.35,
19,1.40,2.50,3.59,4.66,5.73,6.80,7.86,8.93,9.98,11.04,12.09,13.15,14.20,15.24,16.29,17.34,18.38,19.42,20.46
