i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.90,,,,,,,,,,,,,,,,,
3,0.75,1.90,2.99,,,,,,,,,,,,,,,,
4,0.75,1.90,2.99,4.07,,,,,,,,,,,,,,,
5,0.75,1.90,2.99,4.07,5.13,,,,,,,,,,,,,,
6,0.75,1.90,2.99,4.07,5.13,6.18,,,,,,,,,,,,,
7,0.75,1.90,2.99,4.07,5.13,6.18,7.24,,,,,,,,,,,,
8,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,,,,,,,,,,,
9,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,,,,,,,,,,
10,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,,,,,,,,,
11,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,,,,,,,,
12,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,12.45,,,,,,,
13,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,12.45,13.48,,,,,,
14,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,12.45,13.48,14.52,,,,,
15,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,12.45,13.48,14.52,15.55,,,,
16,0.75,1.90,2.99,4.07,5.13,6.18,7.24,8.29,9.34,10.38,11.41,12.45,13.48,14.52,15.55,16.59,,,
17,0.74,1.90,2.98,4.07,5.12,6.18,7.24,8.29,9.33,10.38,11.41,12.45,13.48,14.52,15.55,16.59,17.61,,
18,0.74,1.89,2.98,4.05,5.12,6.17,7.22,8.28,9.31,10.36,11.39,12.44,13.46,14.51,15.54,16.57,17.59,18.62,
19,0.66,1.75,2.83,3.88,4.92,5.97,7.01,8.04,9.08,10.12,11.14,12.18,13.20,14.22,15.26,16.27,17.30,18.32,19.34
