i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.91,11.10,,,,,,,,,,,,,,,,,,
3,9.37,10.55,11.32,,,,,,,,,,,,,,,,,
4,8.83,10.01,10.78,11.53,,,,,,,,,,,,,,,,
5,8.28,9.46,10.23,10.98,11.71,,,,,,,,,,,,,,,
6,7.74,8.92,9.69,10.44,11.17,11.89,,,,,,,,,,,,,,
7,7.19,8.37,9.15,9.89,10.62,11.34,12.05,,,,,,,,,,,,,
8,6.65,7.83,8.60,9.35,10.08,10.80,11.51,12.21,,,,,,,,,,,,
9,6.10,7.29,8.06,8.80,9.54,10.25,10.96,11.66,12.36,,,,,,,,,,,
10,5.56,6.74,7.51,8.26,8.99,9.71,10.42,11.12,11.81,12.50,,,,,,,,,,
11,5.02,6.20,6.97,7.72,8.45,9.16,9.87,10.57,11.27,11.96,12.65,,,,,,,,,
12,4.47,5.65,6.42,7.17,7.90,8.62,9.33,10.03,10.73,11.42,12.10,12.78,,,,,,,,
13,3.93,5.11,5.88,6.63,7.36,8.08,8.78,9.49,10.18,10.87,11.56,12.24,12.92,,,,,,,
14,3.38,4.56,5.34,6.08,6.81,7.53,8.24,8.94,9.64,10.33,11.01,11.69,12.37,13.05,,,,,,
15,2.84,4.02,4.79,5.54,6.27,6.99,7.70,8.40,9.09,9.78,10.47,11.15,11.83,12.50,13.18,,,,,
16,2.29,3.48,4.25,4.99,5.72,6.44,7.15,7.85,8.55,9.24,9.92,10.61,11.28,11.96,12.63,13.30,,,,
17,1.75,2.93,3.70,4.45,5.18,5.90,6.61,7.31,8.00,8.69,9.38,10.06,10.74,11.41,12.09,12.76,13.42,,,
18,1.21,2.38,3.15,3.90,4.63,5.35,6.05,6.75,7.45,8.14,8.82,9.51,10.18,10.86,11.53,12.20,12.87,13.53,,
19,0.66,1.82,2.57,3.30,4.02,4.72,5.42,6.12,6.80,7.49,8.16,8.84,9.51,10.18,10.85,11.51,12.18,12.84,13.50,
20,0.00,0.98,1.58,2.18,2.78,3.38,3.98,4.58,5.18,5.78,6.38,6.98,7.58,8.18,8.78,9.38,9.98,10.58,11.18,11.78
