i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.61,,,,,,,,,,,,,,,,,,
2,1.61,2.68,,,,,,,,,,,,,,,,,
3,1.61,2.68,3.82,,,,,,,,,,,,,,,,
4,1.61,2.68,3.82,4.95,,,,,,,,,,,,,,,
5,1.61,2.68,3.82,4.95,6.06,,,,,,,,,,,,,,
6,1.61,2.68,3.82,4.95,6.06,7.16,,,,,,,,,,,,,
7,1.61,2.68,3.82,4.95,6.06,7.16,8.25,,,,,,,,,,,,
8,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,,,,,,,,,,,
9,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,,,,,,,,,,
10,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,,,,,,,,,
11,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.57,,,,,,,,
12,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.57,13.63,,,,,,,
13,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.57,13.63,14.70,,,,,,
14,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.57,13.63,14.70,15.76,,,,,
15,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.57,13.63,14.70,15.76,16.82,,,,
16,1.61,2.68,3.82,4.95,6.06,7.16,8.25,9.34,10.42,11.49,12.56,13.63,14.70,15.76,16.82,17.88,,,
17,1.61,2.68,3.82,4.94,6.05,7.15,8.25,9.33,10.41,11.49,12.56,13.63,14.69,15.76,16.82,17.87,18.93,,
18,1.59,2.64,3.78,4.90,6.01,7.10,8.19,9.28,10.36,11.43,12.50,13.57,14.63,15.69,16.75,17.81,18.86,19.91,
19,1.16,2.26,3.34,4.42,5.49,6.55,7.61,8.67,9.73,10.78,11.83,12.87,13.92,14.96,16.01,17.05,18.09,19.13,20.16
